measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2170.0,1226.0,2170.0046,1225.9954,-95.0,94.0,14.974889993667603
2171.0,1226.0,2170.9863,1225.9946,-96.0,94.0,15.036164045333862
2171.0,1225.0,2171.0078,1225.0118,-96.0,95.0,15.08085823059082
2171.0,1225.0,2171.0056,1224.9945,-96.0,95.0,15.125627279281616
2172.0,1225.0,2171.9856,1224.9945,-97.0,95.0,15.16820502281189
2172.0,1224.0,2172.0059,1224.0138,-97.0,96.0,15.217550039291382
2172.0,1224.0,2172.0059,1223.994,-97.0,96.0,15.264516115188599
2173.0,1224.0,2172.9863,1223.9938,-98.0,96.0,15.319477081298828
2173.0,1224.0,2173.007,1223.9934,-98.0,96.0,15.368380308151245
2173.0,1224.0,2173.006,1223.9945,-98.0,96.0,15.41912293434143
2173.0,1224.0,2173.006,1223.9946,-98.0,96.0,15.468477010726929
2174.0,1223.0,2173.9863,1223.0143,-99.0,97.0,15.521571159362793
2174.0,1223.0,2174.0063,1222.9944,-99.0,97.0,15.57206106185913
2175.0,1221.0,2174.3157,1222.7131,-99.315673828125,97.286865234375,15.624969005584717
2175.0,1221.0,2174.9966,1221.0132,-100.0,99.0,15.67183518409729
2175.0,1221.0,2175.006,1220.9937,-100.0,99.0,15.72436809539795
2175.0,1221.0,2175.0063,1220.993,-100.0,99.0,15.772163152694702
2176.0,1221.0,2175.986,1220.9938,-101.0,99.0,15.81724214553833
2176.0,1221.0,2176.0056,1220.9944,-101.0,99.0,15.869553089141846
2176.0,1220.0,2176.0066,1220.0133,-101.0,100.0,15.918713092803955
2177.0,1220.0,2176.986,1219.994,-102.0,100.0,15.958190202713013
2177.0,1220.0,2177.005,1219.995,-102.0,100.0,15.996646165847778
2177.0,1220.0,2177.0051,1219.9952,-102.0,100.0,16.036526203155518
2177.0,1220.0,2177.0051,1219.9952,-102.0,100.0,16.075982093811035
2177.0,1219.0,2177.005,1219.0153,-102.0,101.0,16.118515968322754
2177.0,1219.0,2177.0051,1218.9949,-102.0,101.0,16.168050050735474
2178.0,1218.0,2177.9858,1218.0137,-103.0,102.0,16.218018054962158
2179.0,1218.0,2178.9866,1217.9937,-104.0,102.0,16.263158082962036
2179.0,1218.0,2179.0059,1217.9943,-104.0,102.0,16.315571069717407
2179.0,1217.0,2179.0073,1217.0126,-104.0,103.0,16.365883111953735
2179.0,1217.0,2179.0063,1216.9935,-104.0,103.0,16.411493062973022
2179.0,1217.0,2179.0054,1216.9941,-104.0,103.0,16.455476999282837
2180.0,1217.0,2179.9854,1216.9944,-105.0,103.0,16.495256185531616
2180.0,1217.0,2180.005,1216.9951,-105.0,103.0,16.537632942199707
2180.0,1216.0,2180.0054,1216.0146,-105.0,104.0,16.593014001846313
2181.0,1215.0,2180.987,1215.0126,-106.0,105.0,16.638719081878662
2181.0,1215.0,2181.0059,1214.9938,-106.0,105.0,16.6785831451416
2181.0,1215.0,2181.0051,1214.9944,-106.0,105.0,16.718739986419678
2181.0,1215.0,2181.0051,1214.9945,-106.0,105.0,16.75969886779785
2182.0,1215.0,2181.985,1214.9946,-107.0,105.0,16.80342197418213
2182.0,1214.0,2182.0056,1214.0139,-107.0,106.0,16.851850986480713
2182.0,1214.0,2182.006,1213.9938,-107.0,106.0,16.902294158935547
2183.0,1213.0,2182.9866,1213.0128,-108.0,107.0,16.9568350315094
2184.0,1213.0,2183.9875,1212.9927,-109.0,107.0,17.00425910949707
2184.0,1213.0,2184.0068,1212.9933,-109.0,107.0,17.054752111434937
2184.0,1213.0,2184.007,1212.9937,-109.0,107.0,17.10122299194336
