measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
205.0,173.0,205.0,173.0,0.0,1.0,0.4535949230194092
205.0,173.0,205.0,173.0,0.0,1.0,0.4566190242767334
206.0,174.0,206.0,174.0,-1.0,0.0,0.45912718772888184
206.0,174.0,206.0,174.0,-1.0,0.0,0.46190309524536133
216.0,172.0,216.0,172.0,-11.0,2.0,0.4649028778076172
216.0,172.0,216.0,172.0,-11.0,2.0,0.46779704093933105
216.0,172.0,216.0,172.0,-11.0,2.0,0.47010111808776855
215.0,172.0,215.0,172.0,-10.0,2.0,0.47360706329345703
215.0,172.0,215.0,172.0,-10.0,2.0,0.4764528274536133
215.0,172.0,215.0,172.0,-10.0,2.0,0.47914600372314453
200.0,174.0,200.0,174.0,5.0,0.0,0.48174500465393066
200.0,174.0,200.0,174.0,5.0,0.0,0.48433423042297363
200.0,174.0,200.0,174.0,5.0,0.0,0.4870872497558594
204.0,174.0,204.0,174.0,1.0,0.0,0.48920106887817383
204.0,174.0,204.0,174.0,1.0,0.0,0.4921998977661133
210.0,174.0,210.0,174.0,-5.0,0.0,0.4948580265045166
210.0,174.0,210.0,174.0,-5.0,0.0,0.4983360767364502
210.0,174.0,210.0,174.0,-5.0,0.0,0.5008361339569092
211.0,174.0,211.0,174.0,-6.0,0.0,0.5046751499176025
211.0,174.0,211.0,174.0,-6.0,0.0,0.5075640678405762
211.0,174.0,211.0,174.0,-6.0,0.0,0.510430097579956
208.0,174.0,208.0,174.0,-3.0,0.0,0.5129890441894531
208.0,174.0,208.0,174.0,-3.0,0.0,0.5159339904785156
208.0,174.0,208.0,174.0,-3.0,0.0,0.5188429355621338
204.0,174.0,204.0,174.0,1.0,0.0,0.5208818912506104
204.0,174.0,204.0,174.0,1.0,0.0,0.5238630771636963
201.0,174.0,201.0,174.0,4.0,0.0,0.5271439552307129
201.0,174.0,201.0,174.0,4.0,0.0,0.5295839309692383
201.0,174.0,201.0,174.0,4.0,0.0,0.5331761837005615
201.0,174.0,201.0,174.0,4.0,0.0,0.5356960296630859
201.0,174.0,201.0,174.0,4.0,0.0,0.5392131805419922
202.0,174.0,202.0,174.0,3.0,0.0,0.5423140525817871
202.0,174.0,202.0,174.0,3.0,0.0,0.5462501049041748
208.0,174.0,208.0,174.0,-3.0,0.0,0.5486211776733398
208.0,174.0,208.0,174.0,-3.0,0.0,0.5516889095306396
212.0,174.0,212.0,174.0,-7.0,0.0,0.5549461841583252
212.0,174.0,212.0,174.0,-7.0,0.0,0.5572171211242676
212.0,174.0,212.0,174.0,-7.0,0.0,0.5622081756591797
209.0,174.0,209.0,174.0,-4.0,0.0,0.5663650035858154
209.0,174.0,209.0,174.0,-4.0,0.0,0.5692501068115234
209.0,174.0,209.0,174.0,-4.0,0.0,0.5722849369049072
209.0,174.0,209.0,174.0,-4.0,0.0,0.5748422145843506
209.0,174.0,209.0,174.0,-4.0,0.0,0.5785479545593262
201.0,175.0,201.0,175.0,4.0,-1.0,0.5831220149993896
196.0,175.0,196.0,175.0,9.0,-1.0,0.5862879753112793
196.0,175.0,196.0,175.0,9.0,-1.0,0.5901188850402832
196.0,175.0,196.0,175.0,9.0,-1.0,0.5943291187286377
202.0,174.0,202.0,174.0,3.0,0.0,0.5986649990081787
202.0,174.0,202.0,174.0,3.0,0.0,0.6030600070953369
203.0,174.0,203.0,174.0,2.0,0.0,0.6071791648864746
213.0,173.0,213.0,173.0,-8.0,1.0,0.6110012531280518
213.0,173.0,213.0,173.0,-8.0,1.0,0.6149599552154541
216.0,173.0,216.0,173.0,-11.0,1.0,0.6177768707275391
216.0,173.0,216.0,173.0,-11.0,1.0,0.6206111907958984
216.0,173.0,216.0,173.0,-11.0,1.0,0.6243031024932861
216.0,173.0,216.0,173.0,-11.0,1.0,0.6270520687103271
216.0,173.0,216.0,173.0,-11.0,1.0,0.630040168762207
206.0,174.0,206.0,174.0,-1.0,0.0,0.6334421634674072
206.0,174.0,206.0,174.0,-1.0,0.0,0.6368792057037354
196.0,175.0,196.0,175.0,9.0,-1.0,0.6398038864135742
196.0,175.0,196.0,175.0,9.0,-1.0,0.6432220935821533
196.0,174.0,196.0,174.0,9.0,0.0,0.6473832130432129
196.0,174.0,196.0,174.0,9.0,0.0,0.6520791053771973
201.0,174.0,201.0,174.0,4.0,0.0,0.655677080154419
