measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2322.0,1356.0,2323.3064,1353.7224,-2.0,1.0,8.39462924003601
2322.0,1356.0,2323.2188,1353.9011,-2.0,1.0,8.438819169998169
2322.0,1356.0,2323.1287,1354.0753,-2.0,1.0,8.478053092956543
2324.0,1352.0,2323.2158,1353.8918,-4.0,5.0,8.516974210739136
2323.0,1353.0,2323.212,1353.8065,-3.0,4.0,8.561098098754883
2323.0,1353.0,2323.2114,1353.7231,-3.0,4.0,8.623757123947144
2323.0,1353.0,2323.2134,1353.6392,-3.0,4.0,8.676315307617188
2324.0,1353.0,2323.2976,1353.5632,-4.0,4.0,8.718608140945435
2323.0,1354.0,2323.2874,1353.5818,-3.0,3.0,8.757530212402344
2323.0,1354.0,2323.2769,1353.6001,-3.0,3.0,8.804901123046875
2323.0,1354.0,2323.2708,1353.6127,-3.0,3.0,8.868848085403442
2323.0,1354.0,2323.2659,1353.6235,-3.0,3.0,8.912166118621826
2324.0,1353.0,2323.3389,1353.5574,-4.0,4.0,8.952500104904175
2324.0,1353.0,2323.406,1353.4966,-4.0,4.0,8.992861032485962
2324.0,1353.0,2323.469,1353.4393,-4.0,4.0,9.036999940872192
2323.0,1354.0,2323.4495,1353.4644,-3.0,3.0,9.098827123641968
2322.0,1356.0,2323.3542,1353.646,-2.0,1.0,9.150966167449951
2324.0,1354.0,2323.4204,1353.6627,-4.0,3.0,9.189718008041382
2323.0,1353.0,2323.399,1353.6012,-3.0,4.0,9.226962089538574
2323.0,1353.0,2323.3782,1353.5446,-3.0,4.0,9.27705192565918
2322.0,1356.0,2323.2832,1353.7225,-2.0,1.0,9.33726692199707
2324.0,1353.0,2323.3506,1353.6565,-4.0,4.0,9.385302066802979
2324.0,1353.0,2323.4119,1353.596,-4.0,4.0,9.430914163589478
2324.0,1353.0,2323.4697,1353.5387,-4.0,4.0,9.475486993789673
2324.0,1353.0,2323.5227,1353.4861,-4.0,4.0,9.527667999267578
2323.0,1354.0,2323.4973,1353.512,-3.0,3.0,9.59082293510437
2323.0,1355.0,2323.474,1353.6152,-3.0,2.0,9.635099172592163
2323.0,1354.0,2323.4465,1353.6392,-3.0,3.0,9.679648160934448
2324.0,1353.0,2323.4985,1353.584,-4.0,4.0,9.725947141647339
2324.0,1353.0,2323.5476,1353.532,-4.0,4.0,9.775468111038208
2324.0,1353.0,2323.595,1353.4819,-4.0,4.0,9.840537071228027
2323.0,1354.0,2323.5654,1353.5095,-3.0,3.0,9.885471105575562
2324.0,1353.0,2323.609,1353.4629,-4.0,4.0,9.924988031387329
