measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2325.0,1352.0,2324.929,1352.2941,-5.0,6.0,9.673212051391602
2324.0,1353.0,2324.88,1352.3315,-4.0,5.0,9.718136072158813
2324.0,1353.0,2324.837,1352.3643,-4.0,5.0,9.78524899482727
2324.0,1353.0,2324.7996,1352.393,-4.0,5.0,9.83087706565857
2324.0,1354.0,2324.7542,1352.5038,-4.0,4.0,9.873219013214111
2324.0,1354.0,2324.7112,1352.6084,-4.0,4.0,9.916942834854126
2325.0,1352.0,2324.7449,1352.5588,-5.0,6.0,9.964060068130493
2325.0,1352.0,2324.7786,1352.511,-5.0,6.0,10.024692058563232
2325.0,1353.0,2324.8132,1352.5388,-5.0,5.0,10.072837829589844
2326.0,1351.0,2324.915,1352.4192,-6.0,7.0,10.112859964370728
2324.0,1354.0,2324.8625,1352.5273,-4.0,4.0,10.152106046676636
2324.0,1354.0,2324.8127,1352.6293,-4.0,4.0,10.1981680393219
2324.0,1354.0,2324.7673,1352.7266,-4.0,4.0,10.26707410812378
2323.0,1355.0,2324.6523,1352.8981,-3.0,3.0,10.316251039505005
2325.0,1351.0,2324.6833,1352.7672,-5.0,7.0,10.35590410232544
2325.0,1352.0,2324.7117,1352.7157,-5.0,6.0,10.393900156021118
2325.0,1352.0,2324.738,1352.6675,-5.0,6.0,10.44481110572815
2326.0,1351.0,2324.8347,1352.5513,-6.0,7.0,10.50608491897583
2324.0,1353.0,2324.7876,1352.5812,-4.0,5.0,10.550961017608643
2324.0,1354.0,2324.7388,1352.6815,-4.0,4.0,10.593631029129028
2324.0,1354.0,2324.6921,1352.7769,-4.0,4.0,10.631669044494629
2324.0,1354.0,2324.6475,1352.8663,-4.0,4.0,10.677570104598999
2324.0,1353.0,2324.6047,1352.8849,-4.0,5.0,10.7344331741333
2325.0,1352.0,2324.6323,1352.8362,-5.0,6.0,10.78380012512207
2324.0,1354.0,2324.589,1352.9254,-4.0,4.0,10.821574926376343
2324.0,1354.0,2324.5483,1353.0078,-4.0,4.0,10.862586975097656
2325.0,1352.0,2324.5764,1352.9526,-5.0,6.0,10.910537004470825
2324.0,1354.0,2324.5356,1353.0363,-4.0,4.0,10.972132921218872
2324.0,1355.0,2324.4941,1353.1903,-4.0,3.0,11.022730112075806
2326.0,1352.0,2324.5906,1353.1311,-6.0,6.0,11.062200784683228
2326.0,1352.0,2324.6824,1353.0703,-6.0,6.0,11.101741075515747
2325.0,1353.0,2324.7031,1353.0798,-5.0,5.0,11.157417058944702
2325.0,1353.0,2324.723,1353.0952,-5.0,5.0,11.22271203994751
2325.0,1353.0,2324.7417,1353.1122,-5.0,5.0,11.266947984695435
2325.0,1353.0,2324.7593,1353.1226,-5.0,5.0,11.30659008026123
2325.0,1353.0,2324.7756,1353.1289,-5.0,5.0,11.34788990020752
