X,Y,delta_x,delta_y,Time
4350.323,2932.6704,-2278.3232,-1522.6704,8.93258023262024
4376.852,2935.335,-2304.852,-1525.335,8.975188970565796
4403.906,2938.0522,-2331.9058,-1528.0522,9.020644187927246
4430.042,2940.6775,-2358.042,-1530.6775,9.072148084640503
4462.5195,2943.9395,-2390.5195,-1533.9395,9.137197017669678
4501.2734,2947.832,-2429.2734,-1537.832,9.18102502822876
4526.4546,2950.3613,-2454.4546,-1540.3613,9.223411321640015
4552.241,2952.9514,-2480.2412,-1542.9514,9.265855073928833
4577.9453,2955.5332,-2505.9453,-1545.5332,9.315248250961304
4609.685,2958.7212,-2537.685,-1548.7212,9.38570523262024
4650.199,2962.7905,-2578.1992,-1552.7905,9.428455352783203
4675.6294,2965.3447,-2603.6294,-1555.3447,9.467561960220337
4699.0986,2967.702,-2627.0986,-1557.7019,9.506722211837769
4722.6094,2970.0632,-2650.6094,-1560.0632,9.553712129592896
4754.3833,2973.2546,-2682.3833,-1563.2546,9.616738080978394
4790.934,2976.9258,-2718.934,-1566.9258,9.67052412033081
4821.4697,2979.993,-2749.4697,-1569.9929,9.71273422241211
4848.6406,2982.722,-2776.6406,-1572.7219,9.756306171417236
4873.0166,2985.1702,-2801.0166,-1575.1702,9.808608055114746
4906.206,2988.5037,-2834.206,-1578.5037,9.870841264724731
4943.2266,2992.222,-2871.2266,-1582.2219,9.914582014083862
4968.9746,2994.808,-2896.9746,-1584.8081,9.959837198257446
4995.856,2997.508,-2923.856,-1587.508,10.00189733505249
5021.4595,3000.0798,-2949.4595,-1590.0798,10.055036306381226
5054.1475,3003.363,-2982.1475,-1593.363,10.116761207580566
5091.0835,3007.073,-3019.0835,-1597.073,10.163092136383057
5118.047,3009.7812,-3046.0469,-1599.7812,10.202267169952393
5141.6123,3012.1482,-3069.6123,-1602.1482,10.24236798286438
5165.9536,3014.593,-3093.9536,-1604.593,10.29673719406128
5200.342,3018.047,-3128.3418,-1608.0471,10.362971305847168
5238.964,3021.9263,-3166.9639,-1611.9263,10.410495042800903
