X,Y,delta_x,delta_y,Time
2589.0,998.0,-21.0,16.0,12.035173177719116
2589.0,998.0,-21.0,16.0,12.077948808670044
2589.0,998.0,-21.0,16.0,12.358345031738281
2590.0,998.0,-22.0,16.0,12.4238760471344
2590.0,998.0,-22.0,16.0,12.482493877410889
2590.0,998.0,-22.0,16.0,12.550636053085327
2590.0,997.0,-22.0,17.0,12.603379011154175
2590.0,998.0,-22.0,16.0,12.654572010040283
2590.0,998.0,-22.0,16.0,12.700796842575073
2590.0,998.0,-22.0,16.0,12.756114959716797
2590.0,997.0,-22.0,17.0,12.80906891822815
2590.0,997.0,-22.0,17.0,12.869765043258667
2590.0,997.0,-22.0,17.0,12.962354898452759
2590.0,998.0,-22.0,16.0,13.060739994049072
2591.0,997.0,-23.0,17.0,13.132537126541138
2591.0,997.0,-23.0,17.0,13.189627170562744
2591.0,997.0,-23.0,17.0,13.244372844696045
2591.0,997.0,-23.0,17.0,13.295428991317749
2591.0,997.0,-23.0,17.0,13.412968873977661
2591.0,997.0,-23.0,17.0,13.463827848434448
2591.0,997.0,-23.0,17.0,13.513958215713501
2591.0,997.0,-23.0,17.0,13.575480937957764
2591.0,996.0,-23.0,18.0,13.642612934112549
2591.0,997.0,-23.0,17.0,13.694876194000244
2591.0,997.0,-23.0,17.0,13.747596025466919
2591.0,997.0,-23.0,17.0,13.796525001525879
2591.0,996.0,-23.0,18.0,13.862945079803467
2592.0,996.0,-24.0,18.0,13.929661989212036
2592.0,996.0,-24.0,18.0,13.980970859527588
2592.0,996.0,-24.0,18.0,14.056350946426392
2592.0,996.0,-24.0,18.0,14.106178998947144
2592.0,996.0,-24.0,18.0,14.16050410270691
2592.0,996.0,-24.0,18.0,14.235132932662964
2592.0,996.0,-24.0,18.0,14.287731885910034
2592.0,996.0,-24.0,18.0,14.331387042999268
2592.0,996.0,-24.0,18.0,14.380069017410278
2592.0,996.0,-24.0,18.0,14.427929162979126
2592.0,996.0,-24.0,18.0,14.473623991012573
2592.0,996.0,-24.0,18.0,14.542809963226318
2593.0,996.0,-25.0,18.0,14.614881038665771
2593.0,996.0,-25.0,18.0,14.674669027328491
2593.0,996.0,-25.0,18.0,14.730581998825073
2593.0,995.0,-25.0,19.0,14.81226897239685
2593.0,995.0,-25.0,19.0,14.922758102416992
2593.0,995.0,-25.0,19.0,15.001199007034302
2593.0,995.0,-25.0,19.0,15.098234176635742
2594.0,995.0,-26.0,19.0,15.197695970535278
2594.0,995.0,-26.0,19.0,15.292948961257935
2594.0,995.0,-26.0,19.0,15.505588054656982
2594.0,995.0,-26.0,19.0,15.572937965393066
2594.0,995.0,-26.0,19.0,15.6248779296875
2594.0,994.0,-26.0,20.0,15.723228931427002
2594.0,995.0,-26.0,19.0,15.779546022415161
2594.0,995.0,-26.0,19.0,15.84036922454834
2594.0,995.0,-26.0,19.0,15.890576124191284
2594.0,994.0,-26.0,20.0,15.945572137832642
2594.0,995.0,-26.0,19.0,16.001950979232788
2594.0,994.0,-26.0,20.0,16.053223848342896
2594.0,994.0,-26.0,20.0,16.109726905822754
2594.0,994.0,-26.0,20.0,16.163108110427856
2595.0,994.0,-27.0,20.0,16.224287033081055
2595.0,994.0,-27.0,20.0,16.279132843017578
2595.0,994.0,-27.0,20.0,16.330076217651367
2595.0,994.0,-27.0,20.0,16.38369107246399
2595.0,994.0,-27.0,20.0,16.436572790145874
2595.0,994.0,-27.0,20.0,16.49473786354065
2595.0,994.0,-27.0,20.0,16.552531003952026
2596.0,994.0,-28.0,20.0,16.599864959716797
2596.0,994.0,-28.0,20.0,16.647440195083618
2596.0,994.0,-28.0,20.0,16.69053888320923
2596.0,994.0,-28.0,20.0,16.737244844436646
2596.0,993.0,-28.0,21.0,16.782392978668213
2596.0,993.0,-28.0,21.0,16.82903814315796
2596.0,993.0,-28.0,21.0,16.872030019760132
2596.0,993.0,-28.0,21.0,16.917237043380737
2596.0,993.0,-28.0,21.0,16.96451711654663
2596.0,993.0,-28.0,21.0,17.011837005615234
2596.0,993.0,-28.0,21.0,17.061199188232422
2596.0,993.0,-28.0,21.0,17.115580797195435
2596.0,993.0,-28.0,21.0,17.168754816055298
2596.0,993.0,-28.0,21.0,17.215789079666138
2596.0,993.0,-28.0,21.0,17.2792010307312
2597.0,993.0,-29.0,21.0,17.337294101715088
2597.0,993.0,-29.0,21.0,17.380992889404297
2597.0,993.0,-29.0,21.0,17.431041955947876
2597.0,992.0,-29.0,22.0,17.476972103118896
2597.0,992.0,-29.0,22.0,17.521936178207397
2597.0,992.0,-29.0,22.0,17.565810203552246
2598.0,992.0,-30.0,22.0,17.608444213867188
2598.0,992.0,-30.0,22.0,17.650596141815186
2598.0,993.0,-30.0,21.0,17.69701099395752
2598.0,992.0,-30.0,22.0,17.739708185195923
2598.0,992.0,-30.0,22.0,17.7822048664093
2598.0,992.0,-30.0,22.0,17.82229709625244
2598.0,992.0,-30.0,22.0,17.86729907989502
2598.0,992.0,-30.0,22.0,17.91951298713684
2598.0,992.0,-30.0,22.0,17.96804404258728
2598.0,992.0,-30.0,22.0,18.012465238571167
2598.0,991.0,-30.0,23.0,18.058032035827637
2598.0,991.0,-30.0,23.0,18.103482007980347
2598.0,991.0,-30.0,23.0,18.143356800079346
2599.0,991.0,-31.0,23.0,18.18496799468994
2599.0,991.0,-31.0,23.0,18.243676900863647
2598.0,991.0,-30.0,23.0,18.287814140319824
2599.0,991.0,-31.0,23.0,18.328577995300293
2599.0,991.0,-31.0,23.0,18.37198305130005
2599.0,991.0,-31.0,23.0,18.421973943710327
2599.0,991.0,-31.0,23.0,18.470451831817627
2599.0,991.0,-31.0,23.0,18.514209032058716
2599.0,991.0,-31.0,23.0,18.55813193321228
2599.0,991.0,-31.0,23.0,18.60039710998535
2599.0,991.0,-31.0,23.0,18.642400979995728
2599.0,991.0,-31.0,23.0,18.68769884109497
2600.0,991.0,-32.0,23.0,18.739805936813354
2600.0,991.0,-32.0,23.0,18.790799140930176
2600.0,991.0,-32.0,23.0,18.844828844070435
2600.0,991.0,-32.0,23.0,18.90118098258972
2600.0,990.0,-32.0,24.0,18.965959072113037
2600.0,990.0,-32.0,24.0,19.021070957183838
2600.0,990.0,-32.0,24.0,19.07313823699951
2600.0,990.0,-32.0,24.0,19.12772512435913
2600.0,990.0,-32.0,24.0,19.177299976348877
2601.0,989.0,-33.0,25.0,19.217883110046387
2601.0,989.0,-33.0,25.0,19.26048707962036
2601.0,990.0,-33.0,24.0,19.300939083099365
2601.0,990.0,-33.0,24.0,19.350229024887085
2601.0,990.0,-33.0,24.0,19.402196884155273
2601.0,989.0,-33.0,25.0,19.448004007339478
2601.0,989.0,-33.0,25.0,19.498053073883057
2601.0,989.0,-33.0,25.0,19.549466133117676
2601.0,990.0,-33.0,24.0,19.6075119972229
2601.0,990.0,-33.0,24.0,19.6579430103302
2601.0,989.0,-33.0,25.0,19.713191032409668
2601.0,989.0,-33.0,25.0,19.77479600906372
2602.0,989.0,-34.0,25.0,19.82690191268921
2602.0,989.0,-34.0,25.0,19.914505004882812
2602.0,989.0,-34.0,25.0,19.99217700958252
2602.0,989.0,-34.0,25.0,20.054201126098633
2602.0,989.0,-34.0,25.0,20.11455512046814
2602.0,989.0,-34.0,25.0,20.175137996673584
2602.0,989.0,-34.0,25.0,20.238375186920166
2602.0,988.0,-34.0,26.0,20.292963981628418
2603.0,989.0,-35.0,25.0,20.340083837509155
2603.0,989.0,-35.0,25.0,20.39064383506775
2603.0,989.0,-35.0,25.0,20.437113046646118
2603.0,988.0,-35.0,26.0,20.4824800491333
2603.0,988.0,-35.0,26.0,20.534260034561157
2602.0,989.0,-34.0,25.0,20.58576512336731
2603.0,988.0,-35.0,26.0,20.63609504699707
2603.0,988.0,-35.0,26.0,20.688941955566406
2603.0,988.0,-35.0,26.0,20.73687195777893
2603.0,988.0,-35.0,26.0,20.781513929367065
2603.0,988.0,-35.0,26.0,20.82928204536438
2603.0,988.0,-35.0,26.0,20.878360986709595
2603.0,988.0,-35.0,26.0,20.922503232955933
2603.0,988.0,-35.0,26.0,20.96609616279602
2604.0,988.0,-36.0,26.0,21.010553121566772
2604.0,988.0,-36.0,26.0,21.056464195251465
2604.0,988.0,-36.0,26.0,21.110531091690063
2604.0,987.0,-36.0,27.0,21.168410062789917
2604.0,987.0,-36.0,27.0,21.219977855682373
2604.0,987.0,-36.0,27.0,21.282023191452026
2604.0,987.0,-36.0,27.0,21.337249040603638
2604.0,987.0,-36.0,27.0,21.386188983917236
2604.0,987.0,-36.0,27.0,21.432764053344727
2604.0,987.0,-36.0,27.0,21.47756004333496
2604.0,987.0,-36.0,27.0,21.527247190475464
2604.0,987.0,-36.0,27.0,21.583863973617554
2604.0,987.0,-36.0,27.0,21.633260011672974
2605.0,987.0,-37.0,27.0,21.679582834243774
2605.0,987.0,-37.0,27.0,21.723896026611328
2605.0,987.0,-37.0,27.0,21.770137071609497
2605.0,986.0,-37.0,28.0,21.81254816055298
2605.0,986.0,-37.0,28.0,21.863563060760498
2605.0,987.0,-37.0,27.0,21.914638996124268
2605.0,987.0,-37.0,27.0,21.96024203300476
2605.0,987.0,-37.0,27.0,22.008595943450928
2605.0,986.0,-37.0,28.0,22.05871605873108
2606.0,986.0,-38.0,28.0,22.12343406677246
2606.0,986.0,-38.0,28.0,22.186612844467163
2606.0,986.0,-38.0,28.0,22.23945689201355
2606.0,986.0,-38.0,28.0,22.324470043182373
2606.0,986.0,-38.0,28.0,22.505847930908203
2606.0,986.0,-38.0,28.0,22.57737398147583
2606.0,986.0,-38.0,28.0,22.68542790412903
2606.0,986.0,-38.0,28.0,22.824874877929688
2606.0,986.0,-38.0,28.0,22.891587018966675
2606.0,985.0,-38.0,29.0,22.962663173675537
2606.0,985.0,-38.0,29.0,23.050265073776245
2606.0,986.0,-38.0,28.0,23.136898040771484
2606.0,985.0,-38.0,29.0,23.214503049850464
2607.0,985.0,-39.0,29.0,23.269585132598877
2607.0,985.0,-39.0,29.0,23.31381916999817
2607.0,985.0,-39.0,29.0,23.364166021347046
2607.0,985.0,-39.0,29.0,23.436853885650635
2607.0,985.0,-39.0,29.0,23.489699125289917
2607.0,985.0,-39.0,29.0,23.540823936462402
2607.0,985.0,-39.0,29.0,23.59119987487793
2607.0,985.0,-39.0,29.0,23.647330045700073
2607.0,985.0,-39.0,29.0,23.708208084106445
2607.0,984.0,-39.0,30.0,23.761343955993652
2607.0,985.0,-39.0,29.0,23.808367013931274
2607.0,985.0,-39.0,29.0,23.862987995147705
2608.0,984.0,-40.0,30.0,23.920222997665405
2608.0,984.0,-40.0,30.0,23.971737146377563
2608.0,984.0,-40.0,30.0,24.02272891998291
2608.0,984.0,-40.0,30.0,24.078444004058838
2608.0,984.0,-40.0,30.0,24.147685050964355
2608.0,984.0,-40.0,30.0,24.206117153167725
2608.0,984.0,-40.0,30.0,24.25382709503174
2608.0,984.0,-40.0,30.0,24.306954860687256
2609.0,984.0,-41.0,30.0,24.35114598274231
2609.0,984.0,-41.0,30.0,24.405627012252808
2609.0,984.0,-41.0,30.0,24.46573519706726
2609.0,984.0,-41.0,30.0,24.523964166641235
2609.0,984.0,-41.0,30.0,24.58092212677002
2609.0,984.0,-41.0,30.0,24.63364291191101
2609.0,984.0,-41.0,30.0,24.68492603302002
2609.0,984.0,-41.0,30.0,24.736701011657715
2609.0,983.0,-41.0,31.0,24.787013053894043
2609.0,983.0,-41.0,31.0,24.837717056274414
2609.0,983.0,-41.0,31.0,24.8954119682312
2609.0,983.0,-41.0,31.0,24.95349407196045
2610.0,983.0,-42.0,31.0,25.01543402671814
2610.0,983.0,-42.0,31.0,25.061602115631104
2610.0,983.0,-42.0,31.0,25.114961862564087
2610.0,983.0,-42.0,31.0,25.167840003967285
2610.0,982.0,-42.0,32.0,25.215490102767944
2610.0,982.0,-42.0,32.0,25.262423992156982
2610.0,983.0,-42.0,31.0,25.32267117500305
2610.0,982.0,-42.0,32.0,25.394834995269775
2610.0,982.0,-42.0,32.0,25.47209119796753
2610.0,983.0,-42.0,31.0,25.57454204559326
2611.0,982.0,-43.0,32.0,25.707409143447876
2611.0,982.0,-43.0,32.0,25.758791208267212
2611.0,982.0,-43.0,32.0,25.80021905899048
2611.0,982.0,-43.0,32.0,25.844560146331787
2611.0,982.0,-43.0,32.0,25.88699197769165
2611.0,982.0,-43.0,32.0,25.94039797782898
2611.0,982.0,-43.0,32.0,26.006582975387573
2611.0,982.0,-43.0,32.0,26.05776619911194
2611.0,981.0,-43.0,33.0,26.12562608718872
2611.0,981.0,-43.0,33.0,26.175304889678955
2611.0,982.0,-43.0,32.0,26.22391390800476
2612.0,982.0,-44.0,32.0,26.271837949752808
2612.0,981.0,-44.0,33.0,26.315667867660522
2612.0,981.0,-44.0,33.0,26.362528085708618
2612.0,981.0,-44.0,33.0,26.408434867858887
2612.0,981.0,-44.0,33.0,26.457382202148438
2612.0,981.0,-44.0,33.0,26.50332999229431
2612.0,981.0,-44.0,33.0,26.54704213142395
2612.0,981.0,-44.0,33.0,26.593017101287842
2612.0,981.0,-44.0,33.0,26.641146183013916
2612.0,981.0,-44.0,33.0,26.686135053634644
2612.0,981.0,-44.0,33.0,26.731290102005005
2612.0,981.0,-44.0,33.0,26.774549961090088
2612.0,981.0,-44.0,33.0,26.82527995109558
2613.0,981.0,-45.0,33.0,26.87663197517395
2613.0,981.0,-45.0,33.0,26.92509698867798
2613.0,981.0,-45.0,33.0,26.977269887924194
2613.0,981.0,-45.0,33.0,27.023448944091797
2613.0,981.0,-45.0,33.0,27.078089952468872
2613.0,981.0,-45.0,33.0,27.124380826950073
2613.0,980.0,-45.0,34.0,27.180928945541382
2613.0,980.0,-45.0,34.0,27.23672604560852
2613.0,980.0,-45.0,34.0,27.29221200942993
2613.0,980.0,-45.0,34.0,27.348803997039795
2613.0,980.0,-45.0,34.0,27.394559860229492
2614.0,980.0,-46.0,34.0,27.43763303756714
2614.0,980.0,-46.0,34.0,27.486083984375
2614.0,980.0,-46.0,34.0,27.535176992416382
2614.0,980.0,-46.0,34.0,27.579437017440796
2614.0,980.0,-46.0,34.0,27.6279239654541
2614.0,980.0,-46.0,34.0,27.675843000411987
2614.0,980.0,-46.0,34.0,27.722230911254883
2614.0,979.0,-46.0,35.0,27.77513098716736
2614.0,979.0,-46.0,35.0,27.822881937026978
2615.0,979.0,-47.0,35.0,27.87066912651062
2615.0,979.0,-47.0,35.0,27.916600942611694
2615.0,979.0,-47.0,35.0,27.958177089691162
2615.0,979.0,-47.0,35.0,28.005795001983643
2615.0,979.0,-47.0,35.0,28.05619192123413
2615.0,979.0,-47.0,35.0,28.115705966949463
