X,Y,delta_x,delta_y,Time
2459.3694,895.48267,-249.36938,379.51733,15.663971900939941
2460.7227,893.2391,-250.72266,381.76093,15.739542722702026
2461.8987,891.529,-251.89868,383.471,15.805911779403687
2462.6572,890.455,-252.65723,384.54498,15.848511934280396
2463.2483,889.53986,-253.24829,385.46014,15.888062000274658
2463.6934,888.8516,-253.69336,386.14838,15.930588960647583
2464.2654,888.067,-254.26538,386.93298,15.984148025512695
2464.9524,886.8994,-254.9524,388.1006,16.055116653442383
2465.5479,885.88806,-255.54785,389.11194,16.097582817077637
2466.3044,884.76855,-256.30444,390.23145,16.138556957244873
2467.1082,883.6665,-257.10815,391.3335,16.178125858306885
2467.7454,882.7989,-257.74536,392.2011,16.239539861679077
2468.7253,881.299,-258.72534,393.701,16.30467987060547
2469.741,879.47577,-259.74097,395.52423,16.347850799560547
2470.7112,877.9654,-260.71118,397.0346,16.39177179336548
2471.454,876.8096,-261.4541,398.19043,16.431936740875244
2472.0564,875.8644,-262.0564,399.13562,16.479224681854248
2472.833,874.6456,-262.833,400.35437,16.556233882904053
2473.9453,872.90045,-263.9453,402.09955,16.607688903808594
2474.7275,871.673,-264.72754,403.32703,16.650985956192017
2475.3848,870.6417,-265.38477,404.35828,16.692055702209473
2476.0134,869.65533,-266.01343,405.34467,16.75225591659546
2476.994,868.117,-266.9939,406.883,16.81774592399597
2477.9175,866.6679,-267.91748,408.3321,16.8588707447052
2478.5527,865.6711,-268.55273,409.32892,16.901838779449463
2479.214,864.63324,-269.2141,410.36676,16.962369680404663
2480.1646,863.1417,-270.16455,411.85828,17.023791790008545
2481.0454,861.7594,-271.0454,413.2406,17.06289267539978
2481.6382,860.8294,-271.63818,414.1706,17.102964878082275
2482.2544,859.86237,-272.2544,415.13763,17.156139850616455
2483.1006,858.53455,-273.1006,416.46545,17.22010588645935
2484.0386,857.0626,-274.03857,417.93738,17.26595687866211
2484.7258,855.9843,-274.72583,419.0157,17.30942177772522
2485.3967,854.9314,-275.39673,420.0686,17.35051703453064
2486.0137,853.96344,-276.01367,421.03656,17.401930809020996
2486.8538,852.6453,-276.85376,422.35468,17.473638772964478
2487.88,851.0352,-277.87988,423.96478,17.51680898666382
2488.5347,850.0079,-278.53467,424.99213,17.5641348361969
2489.2825,848.8344,-279.28247,426.1656,17.61615490913391
2490.0698,847.59906,-280.06982,427.40094,17.683593034744263
2491.1733,845.8676,-281.17334,429.1324,17.744704723358154
2492.0266,844.52893,-282.0266,430.47107,17.788421869277954
2492.6619,843.5323,-282.66187,431.4677,17.83653688430786
2493.4294,842.328,-283.42944,432.672,17.897971868515015
2494.4146,840.7821,-284.41455,434.2179,17.956889867782593
2495.2163,839.5242,-285.2163,435.47583,18.002420902252197
2495.9146,838.42834,-285.91455,436.57166,18.0444598197937
2496.5732,837.3947,-286.57324,437.6053,18.1109356880188
2497.69,835.6426,-287.68994,439.35742,18.178155660629272
2498.5776,834.24963,-288.57764,440.75037,18.225597858428955
2499.3025,833.11206,-289.3025,441.88794,18.29415464401245
2500.428,831.3461,-290.42798,443.65387,18.37545871734619
2501.5764,829.54425,-291.57642,445.45575,18.417527675628662
2502.221,828.5327,-292.22095,446.4673,18.45809006690979
2502.8281,827.58,-292.82812,447.41998,18.50040292739868
2503.4814,826.55493,-293.48145,448.44507,18.56102681159973
2504.5374,824.89795,-294.53735,450.10205,18.628159999847412
2505.4153,823.5204,-295.41528,451.4796,18.67351508140564
2506.1086,822.43256,-296.10864,452.56744,18.71827793121338
2506.8694,821.2388,-296.8694,453.76123,18.7917377948761
2508.0017,819.4619,-298.0017,455.5381,18.847368955612183
2508.7449,818.29584,-298.74487,456.70416,18.888871908187866
2509.373,817.31006,-299.37305,457.68994,18.927533864974976
2510.0417,816.2609,-300.04175,458.73907,18.99359393119812
2511.0142,814.7353,-301.01416,460.2647,19.05808997154236
2511.9446,813.2755,-301.94458,461.7245,19.100213766098022
2512.5857,812.2694,-302.5857,462.7306,19.140162706375122
2513.2107,811.2888,-303.2107,463.71118,19.207815885543823
2514.2356,809.6805,-304.2356,465.31952,19.26758098602295
2515.121,808.2909,-305.1211,466.7091,19.309640884399414
2515.7769,807.26184,-305.77686,467.73816,19.35552167892456
2516.474,806.1678,-306.47412,468.8322,19.42483377456665
2517.545,804.48755,-307.54492,470.51245,19.481952667236328
2518.3784,803.1798,-308.37842,471.8202,19.520784854888916
2518.9995,802.2052,-308.9995,472.7948,19.565934896469116
2519.6978,801.10974,-309.69775,473.89026,19.63172197341919
2520.7253,799.49725,-310.72534,475.50275,19.693867683410645
2521.6006,798.1237,-311.6006,476.87628,19.733158826828003
2522.198,797.1863,-312.198,477.81372,19.77614688873291
2522.8887,796.1024,-312.88867,478.89758,19.8502516746521
2524.036,794.3022,-314.0359,480.6978,19.90964365005493
2524.8765,792.98303,-314.87646,482.01697,19.949562788009644
2525.4814,792.0339,-315.48145,482.96613,19.99148178100586
2526.1326,791.01215,-316.13257,483.98785,20.056800842285156
2527.2295,789.29095,-317.2295,485.70905,20.119258880615234
2528.0671,787.9767,-318.06714,487.02332,20.161341905593872
2528.6985,786.98584,-318.6985,488.01416,20.20767903327942
2529.424,785.8472,-319.42407,489.15277,20.272363662719727
2530.4285,784.27136,-320.42847,490.72864,20.328475952148438
2531.238,783.0012,-321.23804,491.99878,20.3764328956604
2531.9683,781.8555,-321.96826,493.14447,20.422799825668335
2532.7256,780.66736,-322.7256,494.33264,20.501500844955444
2534.0254,778.62787,-324.0254,496.37213,20.564766883850098
2534.8467,777.33905,-324.84668,497.66095,20.61285376548767
2535.561,776.218,-325.56104,498.78198,20.667094707489014
