measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2367.0,1344.0,2367.83,1342.7333,-1.0,1.0,6.429450988769531
2368.0,1342.0,2367.8508,1342.6439,-2.0,3.0,6.470113039016724
2367.0,1344.0,2367.7686,1342.7645,-1.0,1.0,6.51014518737793
2367.0,1344.0,2367.6929,1342.8771,-1.0,1.0,6.555657386779785
2369.0,1342.0,2367.8174,1342.7844,-3.0,3.0,6.614756107330322
2367.0,1344.0,2367.7378,1342.8934,-1.0,1.0,6.662528038024902
2367.0,1344.0,2367.6624,1342.9984,-1.0,1.0,6.699465274810791
2367.0,1344.0,2367.594,1343.0953,-1.0,1.0,6.740216016769409
2368.0,1342.0,2367.625,1342.9951,-2.0,3.0,6.788499355316162
2368.0,1342.0,2367.6526,1342.9003,-2.0,3.0,6.845623016357422
2368.0,1342.0,2367.6782,1342.8074,-2.0,3.0,6.901587247848511
2367.0,1344.0,2367.6057,1342.9159,-1.0,1.0,6.942583084106445
2367.0,1344.0,2367.5413,1343.0176,-1.0,1.0,6.982960224151611
2368.0,1343.0,2367.5747,1343.0177,-2.0,2.0,7.0347371101379395
2367.0,1344.0,2367.509,1343.1132,-1.0,1.0,7.092039346694946
2367.0,1345.0,2367.4438,1343.303,-1.0,0.0,7.135918140411377
2367.0,1345.0,2367.3884,1343.4764,-1.0,0.0,7.177232265472412
2367.0,1345.0,2367.338,1343.6357,-1.0,0.0,7.217779159545898
2368.0,1343.0,2367.3813,1343.602,-2.0,2.0,7.2620689868927
2368.0,1343.0,2367.42,1343.5741,-2.0,2.0,7.322345972061157
2367.0,1344.0,2367.3604,1343.6461,-1.0,1.0,7.3731560707092285
2367.0,1344.0,2367.3096,1343.7056,-1.0,1.0,7.414154291152954
2368.0,1343.0,2367.355,1343.6669,-2.0,2.0,7.454414129257202
2369.0,1342.0,2367.486,1343.5428,-3.0,3.0,7.504011154174805
2369.0,1342.0,2367.6094,1343.4274,-3.0,3.0,7.5627381801605225
2368.0,1343.0,2367.6367,1343.4083,-2.0,2.0,7.611353158950806
2368.0,1343.0,2367.6638,1343.387,-2.0,2.0,7.6502251625061035
2368.0,1343.0,2367.6897,1343.3646,-2.0,2.0,7.6889941692352295
2368.0,1343.0,2367.7136,1343.3441,-2.0,2.0,7.733787298202515
2368.0,1343.0,2367.7358,1343.3267,-2.0,2.0,7.791962146759033
2368.0,1344.0,2367.7566,1343.3987,-2.0,1.0,7.841156244277954
2368.0,1344.0,2367.7766,1343.4656,-2.0,1.0,7.883881330490112
2367.0,1344.0,2367.709,1343.5277,-1.0,1.0,7.926574230194092
2367.0,1344.0,2367.646,1343.5837,-1.0,1.0,7.974611282348633
2369.0,1342.0,2367.7554,1343.4705,-3.0,3.0,8.030436277389526
2367.0,1344.0,2367.689,1343.5347,-1.0,1.0,8.076866149902344
2369.0,1341.0,2367.7969,1343.3359,-3.0,4.0,8.114228963851929
2369.0,1341.0,2367.8975,1343.1489,-3.0,4.0,8.153910160064697
2369.0,1342.0,2367.9915,1343.0566,-3.0,3.0,8.202266216278076
2369.0,1341.0,2368.083,1342.8857,-3.0,4.0,8.263794183731079
2369.0,1342.0,2368.1736,1342.8019,-3.0,3.0,8.314746141433716
2369.0,1342.0,2368.2576,1342.7234,-3.0,3.0,8.352596282958984
2369.0,1341.0,2368.3318,1342.5713,-3.0,4.0,8.39367127418518
2369.0,1342.0,2368.4026,1342.5088,-3.0,3.0,8.444226026535034
2369.0,1341.0,2368.477,1342.3604,-3.0,4.0,8.515002250671387
2369.0,1342.0,2368.5537,1342.2942,-3.0,3.0,8.558355331420898
2369.0,1342.0,2368.6155,1342.2433,-3.0,3.0,8.59980320930481
2369.0,1342.0,2368.6697,1342.1992,-3.0,3.0,8.64096713066101
2369.0,1342.0,2368.7214,1342.1571,-3.0,3.0,8.696274280548096
2369.0,1342.0,2368.7805,1342.1068,-3.0,3.0,8.763055086135864
2368.0,1344.0,2368.76,1342.2188,-2.0,1.0,8.808034181594849
2368.0,1343.0,2368.728,1342.255,-2.0,2.0,8.849192380905151
2368.0,1343.0,2368.6921,1342.2946,-2.0,2.0,8.891808986663818
2368.0,1343.0,2368.661,1342.3293,-2.0,2.0,8.945330142974854
2368.0,1343.0,2368.637,1342.3572,-2.0,2.0,9.007298231124878
2369.0,1341.0,2368.6968,1342.2203,-3.0,4.0,9.053478240966797
2369.0,1342.0,2368.7476,1342.1761,-3.0,3.0,9.095988273620605
2369.0,1342.0,2368.7883,1342.1414,-3.0,3.0,9.137738227844238
2368.0,1343.0,2368.7505,1342.1848,-2.0,2.0,9.18895936012268
2369.0,1342.0,2368.7986,1342.1422,-3.0,3.0,9.249275207519531
2369.0,1342.0,2368.8484,1342.0978,-3.0,3.0,9.297206163406372
2369.0,1342.0,2368.8884,1342.0626,-3.0,3.0,9.338881015777588
2369.0,1342.0,2368.9197,1342.0358,-3.0,3.0,9.378090143203735
2369.0,1342.0,2368.9495,1342.01,-3.0,3.0,9.425001382827759
2369.0,1342.0,2368.984,1341.9796,-3.0,3.0,9.48362922668457
2369.0,1342.0,2369.0264,1341.9412,-3.0,3.0,9.535245180130005
2369.0,1342.0,2369.0518,1341.9193,-3.0,3.0,9.575868129730225
2369.0,1342.0,2369.074,1341.9001,-3.0,3.0,9.615219354629517
2369.0,1342.0,2369.0945,1341.8824,-3.0,3.0,9.668605327606201
2369.0,1342.0,2369.129,1341.8513,-3.0,3.0,9.748860120773315
2369.0,1342.0,2369.1653,1341.8182,-3.0,3.0,9.8002290725708
2369.0,1342.0,2369.1873,1341.7988,-3.0,3.0,9.841991186141968
2369.0,1342.0,2369.2004,1341.7876,-3.0,3.0,9.884271144866943
2369.0,1342.0,2369.2131,1341.7769,-3.0,3.0,9.939431190490723
2369.0,1341.0,2369.2346,1341.683,-3.0,4.0,9.994489192962646
2369.0,1342.0,2369.2524,1341.6702,-3.0,3.0,10.035942316055298
2369.0,1343.0,2369.2625,1341.7384,-3.0,2.0,10.076905250549316
2369.0,1343.0,2369.2683,1341.8058,-3.0,2.0,10.12047004699707
2370.0,1341.0,2369.3503,1341.7222,-4.0,4.0,10.178651094436646
2369.0,1342.0,2369.364,1341.7075,-3.0,3.0,10.227452278137207
2370.0,1341.0,2369.4424,1341.6277,-4.0,4.0,10.265296220779419
2370.0,1341.0,2369.5085,1341.559,-4.0,4.0,10.30522632598877
2370.0,1341.0,2369.5725,1341.4927,-4.0,4.0,10.355829000473022
2368.0,1343.0,2369.5046,1341.5593,-2.0,2.0,10.41660737991333
2369.0,1343.0,2369.5125,1341.621,-3.0,2.0,10.46491026878357
2369.0,1343.0,2369.51,1341.689,-3.0,2.0,10.503841161727905
2370.0,1341.0,2369.57,1341.6208,-4.0,4.0,10.54476022720337
2370.0,1341.0,2369.628,1341.5554,-4.0,4.0,10.592390298843384
2370.0,1342.0,2369.6936,1341.5524,-4.0,3.0,10.665898084640503
2369.0,1342.0,2369.6978,1341.5422,-3.0,3.0,10.709969282150269
2369.0,1343.0,2369.6833,1341.616,-3.0,2.0,10.751067161560059
2369.0,1343.0,2369.6655,1341.6887,-3.0,2.0,10.792347192764282
2369.0,1342.0,2369.65,1341.6898,-3.0,3.0,10.847771167755127
2369.0,1343.0,2369.6465,1341.7504,-3.0,2.0,10.909684181213379
2369.0,1342.0,2369.6406,1341.743,-3.0,3.0,10.951727151870728
2369.0,1342.0,2369.625,1341.7426,-3.0,3.0,10.992249250411987
2370.0,1341.0,2369.6743,1341.6774,-4.0,4.0,11.03269910812378
2369.0,1342.0,2369.656,1341.6807,-3.0,3.0,11.078809261322021
2369.0,1342.0,2369.6455,1341.6791,-3.0,3.0,11.148471117019653
2369.0,1342.0,2369.6448,1341.6705,-3.0,3.0,11.19805908203125
2369.0,1342.0,2369.6262,1341.6752,-3.0,3.0,11.239840984344482
2370.0,1341.0,2369.6736,1341.6144,-4.0,4.0,11.28007435798645
2370.0,1341.0,2369.7175,1341.5576,-4.0,4.0,11.331477165222168
2370.0,1341.0,2369.7708,1341.4941,-4.0,4.0,11.398922204971313
2369.0,1342.0,2369.7583,1341.4968,-3.0,3.0,11.44560718536377
2369.0,1343.0,2369.7354,1341.5736,-3.0,2.0,11.487746000289917
2369.0,1343.0,2369.7104,1341.6487,-3.0,2.0,11.528461217880249
2369.0,1342.0,2369.6868,1341.6562,-3.0,3.0,11.579785346984863
2370.0,1342.0,2369.736,1341.658,-4.0,3.0,11.660053014755249
2369.0,1343.0,2369.7273,1341.7205,-3.0,2.0,11.707446098327637
2370.0,1341.0,2369.7686,1341.6598,-4.0,4.0,11.752617359161377
2370.0,1341.0,2369.8076,1341.602,-4.0,4.0,11.809580087661743
2369.0,1343.0,2369.7874,1341.6719,-3.0,2.0,11.888339281082153
2370.0,1342.0,2369.8384,1341.6719,-4.0,3.0,11.933842182159424
2370.0,1342.0,2369.8718,1341.6807,-4.0,3.0,11.973472118377686
2370.0,1341.0,2369.9004,1341.626,-4.0,4.0,12.01113224029541
2370.0,1340.0,2369.9265,1341.5115,-4.0,5.0,12.060772180557251
2370.0,1340.0,2369.9585,1341.3972,-4.0,5.0,12.117951393127441
2370.0,1341.0,2369.994,1341.3467,-4.0,4.0,12.16433310508728
