measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2178.0,1435.0,2178.0635,1434.3773,-11.0,8.0,6.049274206161499
2178.0,1435.0,2178.3132,1434.2653,-11.0,8.0,6.114596128463745
2178.0,1435.0,2178.5063,1434.1882,-11.0,8.0,6.161288022994995
2178.0,1434.0,2178.5842,1434.0024,-11.0,9.0,6.217963218688965
2178.0,1434.0,2178.6755,1433.8156,-11.0,9.0,6.292953252792358
2178.0,1435.0,2178.892,1433.7216,-11.0,8.0,6.346773147583008
2179.0,1434.0,2179.0894,1433.624,-12.0,9.0,6.39243221282959
2179.0,1434.0,2179.2324,1433.5575,-12.0,9.0,6.436474323272705
2179.0,1434.0,2179.3748,1433.4812,-12.0,9.0,6.502838134765625
2179.0,1434.0,2179.5845,1433.3444,-12.0,9.0,6.566489219665527
2179.0,1434.0,2179.7478,1433.2356,-12.0,9.0,6.612131118774414
2179.0,1433.0,2179.7827,1433.0398,-12.0,10.0,6.665367126464844
2180.0,1433.0,2179.9756,1432.9031,-13.0,10.0,6.740071058273315
2180.0,1433.0,2180.2114,1432.7234,-13.0,10.0,6.7905449867248535
2180.0,1433.0,2180.3594,1432.6111,-13.0,10.0,6.8346991539001465
2180.0,1433.0,2180.486,1432.5117,-13.0,10.0,6.881477117538452
2180.0,1433.0,2180.6082,1432.4124,-13.0,10.0,6.947484970092773
2181.0,1433.0,2180.913,1432.3341,-14.0,10.0,7.020940065383911
2181.0,1433.0,2181.2217,1432.2408,-14.0,10.0,7.167568922042847
2181.0,1433.0,2181.8057,1431.9572,-14.0,10.0,7.232524156570435
2181.0,1432.0,2181.8745,1431.7554,-14.0,11.0,7.2785961627960205
2181.0,1432.0,2181.9282,1431.5963,-14.0,11.0,7.324872016906738
2181.0,1432.0,2181.993,1431.4504,-14.0,11.0,7.372876167297363
2181.0,1432.0,2182.0696,1431.3079,-14.0,11.0,7.480471134185791
2182.0,1432.0,2182.4565,1431.1074,-15.0,11.0,7.5288121700286865
2182.0,1432.0,2182.634,1431.0557,-15.0,11.0,7.583301305770874
2182.0,1432.0,2182.8047,1430.9894,-15.0,11.0,7.643194198608398
2182.0,1432.0,2182.9934,1430.8951,-15.0,11.0,7.7032411098480225
2182.0,1432.0,2183.1533,1430.8097,-15.0,11.0,7.746700048446655
2182.0,1432.0,2183.252,1430.7592,-15.0,11.0,7.794968128204346
2183.0,1432.0,2183.4673,1430.7765,-16.0,11.0,7.860182046890259
2183.0,1431.0,2183.669,1430.6083,-16.0,12.0,7.924227237701416
2183.0,1431.0,2183.8318,1430.4589,-16.0,12.0,7.969366073608398
2183.0,1431.0,2183.9302,1430.3519,-16.0,12.0,8.01645016670227
2183.0,1431.0,2184.0366,1430.2394,-16.0,12.0,8.093689203262329
2183.0,1431.0,2184.2393,1430.0483,-16.0,12.0,8.153021097183228
2184.0,1431.0,2184.4673,1430.0062,-17.0,12.0,8.196861028671265
2184.0,1431.0,2184.6382,1429.981,-17.0,12.0,8.241266965866089
2184.0,1431.0,2184.8157,1429.934,-17.0,12.0,8.309489965438843
2184.0,1431.0,2185.0393,1429.8436,-17.0,12.0,8.36940336227417
2184.0,1430.0,2185.129,1429.6517,-17.0,13.0,8.411931991577148
2184.0,1430.0,2185.1714,1429.5045,-17.0,13.0,8.45748519897461
2184.0,1430.0,2185.2312,1429.3553,-17.0,13.0,8.519566297531128
2185.0,1430.0,2185.4607,1429.2417,-18.0,13.0,8.580570936203003
2185.0,1429.0,2185.5815,1429.0208,-18.0,14.0,8.627326965332031
2185.0,1429.0,2185.6646,1428.8413,-18.0,14.0,8.680735111236572
2185.0,1429.0,2185.7712,1428.6472,-18.0,14.0,8.759196043014526
2186.0,1429.0,2186.0732,1428.4663,-19.0,14.0,8.810160160064697
2186.0,1429.0,2186.2551,1428.3843,-19.0,14.0,8.84997820854187
2186.0,1429.0,2186.4004,1428.319,-19.0,14.0,8.900170087814331
2186.0,1429.0,2186.577,1428.2153,-19.0,14.0,8.971336126327515
2186.0,1429.0,2186.8044,1428.06,-19.0,14.0,9.029812097549438
2186.0,1429.0,2186.964,1427.9534,-19.0,14.0,9.075731039047241
2186.0,1429.0,2187.083,1427.8734,-19.0,14.0,9.123128175735474
2187.0,1429.0,2187.315,1427.8651,-20.0,14.0,9.182732105255127
2187.0,1429.0,2187.601,1427.7979,-20.0,14.0,9.254469156265259
2187.0,1428.0,2187.7856,1427.6018,-20.0,15.0,9.30570125579834
2188.0,1428.0,2188.0247,1427.5342,-21.0,15.0,9.359920263290405
2188.0,1428.0,2188.2698,1427.4431,-21.0,15.0,9.439616203308105
2188.0,1428.0,2188.5728,1427.2993,-21.0,15.0,9.491930961608887
2188.0,1428.0,2188.7593,1427.211,-21.0,15.0,9.534807205200195
2188.0,1428.0,2188.9036,1427.1371,-21.0,15.0,9.586864948272705
2188.0,1428.0,2189.0945,1427.0243,-21.0,15.0,9.69576096534729
2188.0,1427.0,2189.324,1426.6741,-21.0,16.0,9.741969108581543
2189.0,1427.0,2189.48,1426.564,-22.0,16.0,9.78833532333374
2189.0,1427.0,2189.6333,1426.449,-22.0,16.0,9.851885080337524
2189.0,1427.0,2189.8408,1426.2866,-22.0,16.0,9.918889999389648
2189.0,1427.0,2190.0364,1426.1229,-22.0,16.0,9.966300010681152
2189.0,1427.0,2190.142,1426.0223,-22.0,16.0,10.009261131286621
2190.0,1426.0,2190.2756,1425.8899,-23.0,17.0,10.054220199584961
2190.0,1426.0,2190.417,1425.7504,-23.0,17.0,10.120277166366577
2190.0,1426.0,2190.6223,1425.5541,-23.0,17.0,10.180857181549072
