X,Y,delta_x,delta_y,Time
2365.071,1187.9348,-151.07104,108.065186,92.7908239364624
2365.0662,1187.9362,-151.06616,108.06384,92.84520030021667
2365.0713,1187.9291,-151.07129,108.07092,92.91573309898376
2365.077,1187.9224,-151.0769,108.07764,92.96119618415833
2365.0642,1187.9349,-151.06421,108.06506,92.99982905387878
2365.0537,1187.9454,-151.05371,108.054565,93.0450291633606
2365.0518,1187.9473,-151.05176,108.052734,93.10715508460999
2365.0593,1187.9395,-151.05933,108.06055,93.1722309589386
2365.0588,1187.9398,-151.05884,108.06018,93.21629309654236
2365.0486,1187.9504,-151.04858,108.04956,93.2571542263031
2365.5618,1187.9569,-151.56177,108.04309,93.297434091568
2365.8142,1187.9614,-151.81421,108.038574,93.35081720352173
2365.951,1187.958,-151.95093,108.04199,93.41129803657532
2366.5498,1187.4274,-152.5498,108.57263,93.46106028556824
2366.8374,1187.1697,-152.8374,108.83032,93.50513911247253
2366.965,1187.0521,-152.96509,108.947876,93.5466320514679
2367.0293,1186.9933,-153.0293,109.006714,93.59515714645386
2367.0723,1186.9564,-153.07227,109.04358,93.66194725036621
2367.0981,1186.9348,-153.09814,109.065186,93.71104407310486
2367.0928,1186.9368,-153.09277,109.06323,93.75860095024109
2367.091,1186.9371,-153.09106,109.06287,93.80319118499756
2367.0833,1186.9423,-153.08325,109.05774,93.8660659790039
2367.0928,1186.9353,-153.09277,109.0647,93.92964315414429
2367.093,1186.9349,-153.09302,109.06506,93.97561812400818
2367.0786,1186.9451,-153.07861,109.05493,94.02160310745239
2367.069,1186.9517,-153.06909,109.04834,94.08642220497131
2367.0781,1186.9452,-153.07812,109.05481,94.14907121658325
2367.0737,1186.4172,-153.07373,109.58276,94.19027304649353
2367.0615,1186.169,-153.06152,109.831055,94.23694801330566
2367.0552,1186.0465,-153.05518,109.95349,94.2985999584198
2367.5872,1185.9738,-153.58716,110.026245,94.35883116722107
2367.8486,1185.944,-153.84863,110.05603,94.40376710891724
2367.9656,1185.9401,-153.96558,110.05994,94.45013213157654
2368.026,1185.9364,-154.02588,110.0636,94.51698303222656
2368.0676,1185.9254,-154.06763,110.074585,94.57976818084717
2368.0798,1185.9269,-154.07983,110.07312,94.62231206893921
2368.0698,1185.9401,-154.06982,110.05994,94.66659998893738
2368.5872,1185.9452,-154.58716,110.05481,94.72461700439453
2368.865,1185.9386,-154.86499,110.0614,94.7881281375885
2368.9885,1185.9436,-154.98853,110.0564,94.82936310768127
2369.0347,1185.9532,-155.03467,110.04675,94.87721133232117
2369.068,1185.9531,-155.06812,110.046875,94.94941115379333
2369.0984,1185.9468,-155.09839,110.05322,95.00603699684143
2369.093,1185.9531,-155.09302,110.046875,95.05171298980713
2369.0813,1185.9606,-155.0813,110.03943,95.10057401657104
2369.0803,1185.962,-155.08032,110.037964,95.16324996948242
2369.0867,1185.9595,-155.08667,110.04053,95.21731209754944
2369.0754,1185.965,-155.07544,110.035034,95.26219010353088
2369.067,1185.4479,-155.0669,110.552124,95.30876326560974
2369.5872,1185.7101,-155.58716,110.28992,95.37008118629456
2369.8606,1185.839,-155.8606,110.16101,95.43729615211487
2369.9858,1185.3787,-155.98584,110.62134,95.48082423210144
2370.0337,1185.1593,-156.03369,110.8407,95.52105712890625
2370.0574,1185.0507,-156.05737,110.94934,95.58597922325134
2370.0806,1184.9884,-156.08057,111.0116,95.6491630077362
2370.0886,1184.9594,-156.08862,111.04065,95.69069314002991
2370.0754,1184.4353,-156.07544,111.5647,95.72977685928345
2370.0674,1184.179,-156.06738,111.821045,95.79054498672485
2370.0762,1184.035,-156.07617,111.964966,95.85010623931885
2370.6033,1183.968,-156.60327,112.03198,95.89315009117126
2370.8513,1183.9471,-156.85132,112.05286,95.93960809707642
2370.9731,1184.4584,-156.97314,111.541626,96.0000729560852
2371.0498,1184.18,-157.0498,111.81995,96.06507396697998
2371.079,1184.046,-157.0791,111.95398,96.1077311038971
2371.077,1183.9926,-157.0769,112.00745,96.15365314483643
2371.0774,1183.9648,-157.0774,112.03516,96.21846008300781
2371.0928,1183.9387,-157.09277,112.06128,96.27973508834839
2371.0884,1183.9353,-157.08838,112.0647,96.32052707672119
2371.0728,1183.9445,-157.07275,112.05554,96.36263298988342
2371.0657,1183.9485,-157.06567,112.05151,96.42138290405273
2371.073,1183.9418,-157.073,112.05823,96.47891211509705
2371.0696,1183.9441,-157.06958,112.05591,96.52740907669067
2371.5857,1183.9497,-157.5857,112.05029,96.57504320144653
2371.8418,1183.953,-157.8418,112.047,96.62886309623718
2371.9763,1183.9517,-157.97632,112.04834,96.6920280456543
2372.038,1183.9537,-158.03809,112.046265,96.73648810386658
2372.0576,1183.4375,-158.05762,112.5625,96.77653408050537
2372.0632,1183.1852,-158.06323,112.81482,96.83707308769226
2372.0784,1183.0479,-158.07837,112.95215,96.8988471031189
2372.0835,1182.9803,-158.0835,113.01965,96.94477415084839
2372.0742,1182.958,-158.07422,113.04199,96.98607206344604
2372.0642,1182.9523,-158.06421,113.04773,97.02797603607178
2372.5767,1182.9497,-158.57666,113.05029,97.07337808609009
2372.8389,1182.9443,-158.83887,113.055664,97.14078426361084
2372.9807,1182.9362,-158.98071,113.06384,97.1944510936737
2373.041,1182.9388,-159.04102,113.06116,97.2419490814209
2373.0618,1182.9457,-159.06177,113.05432,97.2818009853363
2373.0654,1182.9529,-159.06543,113.04712,97.33735609054565
2373.0793,1182.9495,-159.07935,113.05054,97.40418314933777
2373.0886,1182.4153,-159.08862,113.58472,97.44869828224182
2373.0764,1182.1656,-159.07642,113.83435,97.49160504341125
2373.067,1182.0466,-159.0669,113.95337,97.53677487373352
2373.5842,1181.9851,-159.58423,114.01489,97.58811807632446
2373.847,1181.9514,-159.84692,114.048584,97.65090727806091
2373.9863,1181.9293,-159.98633,114.07068,97.69585013389587
2374.0352,1181.9341,-160.03516,114.06592,97.73637413978577
2374.056,1181.939,-160.05591,114.061035,97.78029608726501
2374.0671,1181.9407,-160.06714,114.059326,97.82908511161804
2374.0808,1181.9358,-160.08081,114.06421,97.90685224533081
2374.0977,1181.926,-160.09766,114.073975,97.95312690734863
2374.081,1181.9395,-160.08105,114.06055,97.99703192710876
2374.0715,1181.9471,-160.07153,114.05286,98.04168009757996
2374.0708,1181.9479,-160.0708,114.052124,98.12082719802856
2374.0823,1181.9396,-160.08228,114.060425,98.18910908699036
2374.079,1181.942,-160.0791,114.05798,98.2416262626648
2374.5957,1181.4221,-160.5957,114.57788,98.30161213874817
2374.86,1181.1573,-160.8601,114.84265,98.3759081363678
2374.9958,1181.0217,-160.99585,114.97827,98.42762017250061
2375.0417,1181.5012,-161.04175,114.49878,98.4709620475769
2375.0571,1181.7399,-161.05713,114.26013,98.52059388160706
2375.07,1181.3339,-161.07007,114.66614,98.59454488754272
2375.092,1181.116,-161.09204,114.88403,98.64973330497742
2375.0806,1181.0251,-161.08057,114.97485,98.68904614448547
2375.0664,1180.9882,-161.0664,115.01184,98.72879910469055
2375.06,1180.9695,-161.06006,115.03052,98.78800201416016
2375.0706,1180.9474,-161.07056,115.05261,98.84833312034607
2375.0676,1180.9436,-161.06763,115.0564,98.89331316947937
2375.5784,1180.9498,-161.57837,115.05017,98.93740797042847
2375.8345,1180.9513,-161.83447,115.048706,98.99406409263611
2375.9712,1180.9478,-161.97119,115.052246,99.0570240020752
2376.035,1180.9489,-162.03491,115.05115,99.1011369228363
2376.0535,1180.9562,-162.05347,115.04382,99.14106822013855
2376.0586,1180.9619,-162.0586,115.038086,99.18373990058899
2376.0625,1180.4467,-162.0625,115.553345,99.23977494239807
2376.0762,1180.1763,-162.07617,115.82373,99.31625413894653
2376.0862,1180.0348,-162.08618,115.96521,99.35916495323181
2376.0698,1179.9867,-162.06982,116.013306,99.40236902236938
2376.5815,1179.9639,-162.58154,116.03613,99.44262623786926
2376.8364,1179.9519,-162.83643,116.048096,99.50011014938354
2376.9714,1179.9412,-162.97144,116.05884,99.55892205238342
2377.0369,1179.9374,-163.03687,116.06262,99.60259103775024
2377.06,1179.4187,-163.06006,116.5813,99.6460280418396
2377.064,1179.1693,-163.06396,116.83069,99.70479798316956
2377.0806,1179.5541,-163.08057,116.44592,99.76687908172607
2377.0854,1179.7522,-163.08545,116.2478,99.80988812446594
2377.0725,1179.8604,-163.07251,116.13965,99.8551070690155
2377.067,1179.9133,-163.0669,116.08667,99.89865207672119
2377.0642,1179.9397,-163.06421,116.0603,99.95036602020264
2377.0645,1179.9521,-163.06445,116.04785,100.01803493499756
2377.6013,1179.4242,-163.60132,116.575806,100.06489300727844
2377.849,1179.175,-163.84912,116.82495,100.1061360836029
2377.9673,1179.055,-163.96729,116.94495,100.15121912956238
2378.0254,1178.9958,-164.02539,117.00415,100.20823621749878
2378.0664,1178.9572,-164.0664,117.04285,100.28002405166626
2378.093,1178.9332,-164.09302,117.06677,100.3221549987793
2378.0784,1178.9424,-164.07837,117.05762,100.36627721786499
2378.0728,1178.9458,-164.07275,117.0542,100.40909218788147
2378.0686,1178.9484,-164.0686,117.051636,100.46601009368896
2378.076,1178.9425,-164.07593,117.057495,100.52859401702881
2378.6082,1178.4106,-164.60815,117.589355,100.573312997818
2378.8518,1178.6865,-164.8518,117.31348,100.61324310302734
2378.968,1178.8247,-164.96802,117.17529,100.66826605796814
2379.0422,1178.3613,-165.04224,117.63867,100.72978115081787
2379.0781,1178.1276,-165.07812,117.87244,100.77621912956238
2379.0813,1178.0237,-165.0813,117.97632,100.82153391838074
2379.0774,1178.4978,-165.0774,117.5022,100.86549091339111
2379.0752,1178.7334,-165.0752,117.2666,100.91560101509094
2379.0789,1178.8491,-165.07886,117.15088,100.9803032875061
2379.0876,1178.3743,-165.08765,117.62573,101.03107714653015
2379.0774,1178.6746,-165.0774,117.32544,101.07178902626038
2379.0667,1178.826,-165.06665,117.17395,101.11518001556396
2379.5786,1178.3832,-165.57861,117.61682,101.16852307319641
2379.8474,1178.1534,-165.84741,117.84656,101.23362421989441
2379.9912,1178.0321,-165.99121,117.967896,101.28408908843994
2380.0361,1177.989,-166.03613,118.01099,101.33304715156555
2380.0623,1177.9651,-166.06226,118.03491,101.3770740032196
2380.0728,1176.9093,-166.07275,119.0907,101.43483710289001
2380.0818,1176.3744,-166.08179,119.62561,101.49967408180237
2380.0867,1176.104,-166.08667,119.895996,101.54162001609802
2380.0735,1176.5187,-166.07349,119.48132,101.58267307281494
2380.0671,1176.7233,-166.06714,119.27673,101.64688110351562
2380.076,1176.8113,-166.07593,119.18872,101.7047381401062
2380.6,1176.8661,-166.6001,119.13391,101.75009417533875
2380.8503,1176.9012,-166.85034,119.098755,101.79324698448181
2380.9678,1176.9231,-166.96777,119.076904,101.84931993484497
2381.0393,1176.9255,-167.0393,119.07446,101.91687512397766
2381.078,1176.9253,-167.07788,119.07471,101.95838904380798
2381.0786,1176.9371,-167.07861,119.06287,102.0080451965332
2381.0752,1176.9454,-167.0752,119.054565,102.06396913528442
2381.083,1176.9435,-167.08301,119.05652,102.12686705589294
2381.0857,1176.9434,-167.0857,119.05664,102.1680691242218
2381.071,1176.9535,-167.07104,119.04651,102.20976114273071
2381.0632,1176.9589,-167.06323,119.04114,102.26444697380066
2381.07,1176.9547,-167.07007,119.04529,102.3261661529541
2381.0718,1176.9536,-167.07178,119.04639,102.3764009475708
2381.5842,1176.9608,-167.58423,119.039185,102.42063426971436
2381.8354,1176.4448,-167.83545,119.555176,102.4612512588501
2381.9565,1176.1914,-167.95654,119.80859,102.51032304763794
