X,Y,delta_x,delta_y,Time
2465.5623,868.9107,-257.56226,404.0893,14.980372905731201
2466.5537,867.17865,-258.5537,405.82135,15.02774691581726
2467.4233,865.6586,-259.42334,407.34137,15.072726011276245
2468.3345,864.06476,-260.33447,408.93524,15.113576889038086
2469.171,862.60095,-261.1709,410.39905,15.15914011001587
2470.091,860.9895,-262.09106,412.0105,15.20733380317688
2471.0269,859.34973,-263.02686,413.65027,15.247313737869263
2471.8286,857.9438,-263.8286,415.0562,15.288461923599243
2472.6536,856.49664,-264.65356,416.50336,15.334198951721191
2473.5732,854.88226,-265.57324,418.11774,15.387396097183228
2474.624,853.0364,-266.62402,419.96362,15.441126823425293
2475.7737,851.0153,-267.77368,421.98468,15.505614042282104
2477.152,848.5902,-269.1521,424.4098,15.598840951919556
2478.9658,845.3959,-270.96582,427.60413,15.691218852996826
2480.8298,842.1088,-272.82983,430.89117,15.785551071166992
2482.6719,838.8567,-274.67188,434.1433,15.848002910614014
2483.9102,836.66797,-275.91016,436.33203,15.900495767593384
2484.985,834.76685,-276.9851,438.23315,15.953354835510254
2486.05,832.8818,-278.05005,440.11823,15.996506690979004
2486.9072,831.3635,-278.90723,441.63647,16.04923701286316
2487.9832,829.4567,-279.98315,443.54327,16.106019973754883
2489.1362,827.4119,-281.13623,445.58807,16.158123016357422
2490.2588,825.4198,-282.2588,447.5802,16.210604906082153
2491.285,823.59735,-283.2849,449.40265,16.265649795532227
2492.3784,821.65393,-284.37842,451.34607,16.324846029281616
2493.6318,819.42474,-285.63184,453.57526,16.374100923538208
2494.6812,817.55725,-286.68115,455.44275,16.423252820968628
2495.5957,815.9284,-287.5957,457.0716,16.466958045959473
2496.4836,814.3463,-288.48364,458.6537,16.509047031402588
2497.3484,812.8046,-289.3484,460.19537,16.559610843658447
2498.4258,810.8823,-290.42578,462.11768,16.60881996154785
2499.4883,808.9856,-291.48828,464.0144,16.657828092575073
2500.4104,807.3385,-292.4104,465.6615,16.707093000411987
2501.4053,805.5602,-293.40527,467.43982,16.75759482383728
2502.4417,803.7066,-294.44165,469.2934,16.80981707572937
2503.572,801.68353,-295.57202,471.31647,16.86941385269165
2504.754,799.5667,-296.7539,473.4333,16.926975965499878
2505.9175,797.481,-297.91748,475.51898,16.982628107070923
2507.1213,795.32153,-299.12134,477.67847,17.044933795928955
2508.3562,793.10516,-300.3562,479.89484,17.097129821777344
2509.404,791.22314,-301.40405,481.77686,17.143703937530518
2510.3818,789.46564,-302.38184,483.53436,17.185243844985962
2511.2283,787.94324,-303.22827,485.05676,17.23325490951538
2512.218,786.1623,-304.21802,486.8377,17.29599404335022
2513.526,783.8072,-305.52588,489.1928,17.354153871536255
2514.7625,781.579,-306.76245,491.42102,17.431391954421997
2516.3704,778.67896,-308.37036,494.32104,17.514307022094727
2518.0803,775.5921,-310.08032,497.4079,17.596765756607056
2519.7737,772.532,-311.77368,500.46802,17.64918088912964
2520.9233,770.45276,-312.92334,502.54724,17.69790005683899
2521.858,768.76135,-313.8579,504.23865,17.75091290473938
2522.9792,766.7305,-314.97925,506.26947,17.801305770874023
2524.0159,764.85236,-316.01587,508.14764,17.847362995147705
2524.9648,763.132,-316.96484,509.86798,17.895971059799194
2525.973,761.30347,-317.9729,511.69653,17.9480459690094
2527.0874,759.2803,-319.0874,513.7197,17.9942409992218
2528.0266,757.57416,-320.0266,515.42584,18.04890275001526
2529.284,755.28894,-321.28394,517.71106,18.119992971420288
2530.714,752.6877,-322.7141,520.3123,18.195047855377197
2532.246,749.899,-324.2461,523.101,18.27448582649231
2534.0,746.70294,-326.0,526.29706,18.342970848083496
2535.3833,744.1803,-327.3833,528.8197,18.40304470062256
2536.6514,741.86584,-328.65137,531.13416,18.474123001098633
2538.1577,739.1144,-330.1577,533.8856,18.55422306060791
2539.8025,736.1076,-331.8025,536.8924,18.60413098335266
2540.8464,734.1975,-332.84644,538.8025,18.662226915359497
2542.0793,731.94025,-334.07935,541.05975,18.724178791046143
2543.3706,729.5744,-335.3706,543.4256,18.78592586517334
2544.7422,727.05994,-336.7422,545.94006,18.84248685836792
2545.8997,724.9362,-337.89966,548.0638,18.89313578605652
2547.028,722.8647,-339.02808,550.1353,18.948721885681152
2548.136,720.8293,-340.136,552.1707,18.999435901641846
2549.2017,718.87067,-341.20166,554.12933,19.045318841934204
2550.196,717.04193,-342.19604,555.95807,19.093400955200195
2551.2646,715.07556,-343.26465,557.92444,19.155463933944702
2552.5112,712.7803,-344.51123,560.2197,19.267203092575073
2555.2085,707.80865,-347.2085,565.19135,19.332896947860718
