X,Y,delta_x,delta_y,Time
2179.8271,1243.825,29.172852,29.175049,6.383458137512207
2179.5298,1243.5276,29.470215,29.472412,6.43010401725769
2179.22,1243.2179,29.78003,29.782104,6.470623970031738
2178.9473,1242.9451,30.052734,30.054932,6.513466119766235
2178.6602,1242.658,30.339844,30.342041,6.556746959686279
2178.3657,1242.3635,30.634277,30.636475,6.601095199584961
2178.066,1242.0636,30.934082,30.936401,6.645205020904541
2177.743,1241.7406,31.25708,31.2594,6.6890270709991455
2177.4626,1241.4604,31.537354,31.53955,6.731351137161255
2177.168,1241.1658,31.832031,31.834229,6.773895978927612
2176.8633,1240.8611,32.13672,32.138916,6.8177831172943115
2176.5654,1240.5632,32.43457,32.436768,6.862663269042969
2176.25,1240.2478,32.75,32.752197,6.905364990234375
2175.95,1239.9478,33.05005,33.052246,6.951337099075317
2175.6248,1239.6226,33.375244,33.37744,6.994318008422852
2175.3154,1239.3131,33.68457,33.68689,7.037114143371582
2175.0076,1239.0052,33.99243,33.99475,7.077131032943726
2174.7092,1238.7069,34.29077,34.29309,7.127179145812988
2174.347,1238.3447,34.653076,34.655273,7.1826300621032715
2173.951,1237.9487,35.049072,35.05127,7.235762119293213
2173.556,1237.5538,35.44409,35.446167,7.2776501178741455
2173.2522,1237.2501,35.747803,35.749878,7.3264172077178955
2172.9023,1236.9004,36.097656,36.09961,7.366764068603516
2172.6062,1236.6044,36.3938,36.39563,7.411777019500732
2172.2593,1236.2576,36.740723,36.74243,7.458831071853638
2171.8943,1235.8927,37.105713,37.1073,7.502158164978027
2171.5862,1235.5846,37.41382,37.415405,7.544631004333496
2171.272,1235.2704,37.728027,37.729614,7.5838782787323
2170.9658,1234.9641,38.03418,38.03589,7.628360986709595
2170.631,1234.6294,38.368896,38.370605,7.671175241470337
2170.293,1234.2914,38.70703,38.70862,7.714653968811035
2169.971,1233.9692,39.029053,39.03076,7.761127948760986
2169.6123,1233.6106,39.387695,39.389404,7.80177903175354
2169.2974,1233.2955,39.702637,39.704468,7.84612512588501
2168.9543,1232.9525,40.045654,40.047485,7.887927055358887
2168.6218,1232.62,40.378174,40.380005,7.932952165603638
2168.2698,1232.268,40.730225,40.732056,7.975541114807129
2167.934,1231.9321,41.065918,41.06787,8.015239953994751
2167.622,1231.6201,41.37793,41.379883,8.059144020080566
2167.2717,1231.2699,41.72827,41.730103,8.099020004272461
2166.9558,1230.9541,42.04419,42.0459,8.139421224594116
2166.6328,1230.6311,42.367188,42.368896,8.178004026412964
2166.3193,1230.3176,42.680664,42.682373,8.218921899795532
2165.989,1229.9874,43.010986,43.012573,8.258471965789795
2165.67,1229.6683,43.33008,43.331665,8.30833101272583
2165.2463,1229.2448,43.753662,43.75525,8.363784074783325
2164.808,1228.8066,44.191895,44.19336,8.417210102081299
2164.364,1228.3625,44.635986,44.63745,8.46835994720459
2163.9421,1227.9407,45.05786,45.059326,8.523751258850098
2163.466,1227.4646,45.533936,45.5354,8.581518173217773
2163.0002,1226.9988,45.999756,46.00122,8.627968072891235
2162.6094,1226.6079,46.390625,46.39209,8.677580118179321
2162.1726,1226.1711,46.827393,46.828857,8.73120403289795
2161.7424,1225.741,47.25757,47.259033,8.780850172042847
2161.306,1225.3043,47.69409,47.69568,8.822751998901367
2160.9563,1224.9546,48.0437,48.04541,8.869812965393066
2160.5527,1224.5509,48.447266,48.449097,8.908754110336304
2160.2202,1224.2185,48.779785,48.781494,8.948146104812622
2159.8784,1223.8767,49.121582,49.12329,8.99009895324707
2159.4985,1223.4967,49.501465,49.503296,9.03731107711792
2159.1033,1223.1014,49.89673,49.89856,9.078235149383545
2158.735,1222.7333,50.264893,50.266724,9.120085954666138
2158.3777,1222.3759,50.622314,50.624146,9.162760019302368
2157.9822,1221.9803,51.017822,51.019653,9.205326080322266
2157.625,1221.6232,51.375,51.37683,9.251492023468018
2157.2148,1221.2129,51.785156,51.78711,9.305217027664185
2156.7288,1220.7268,52.27124,52.273193,9.360810995101929
2156.2139,1220.2118,52.786133,52.788208,9.428632020950317
2155.5923,1219.5902,53.407715,53.40979,9.49027419090271
2155.065,1219.063,53.93506,53.93701,9.54743504524231
2154.549,1218.5472,54.450928,54.45276,9.59533405303955
2154.082,1218.0802,54.91797,54.9198,9.652297973632812
2153.575,1217.5732,55.42505,55.426758,9.707199096679688
2153.0671,1217.0654,55.93286,55.93457,9.76491904258728
2152.5435,1216.5419,56.456543,56.45813,9.811847925186157
2152.0728,1216.071,56.927246,56.928955,9.869426965713501
2151.5444,1215.5426,57.455566,57.457397,9.924314022064209
2151.0383,1215.0364,57.96167,57.963623,9.978804111480713
2150.4822,1214.4801,58.517822,58.519897,10.03497314453125
2149.9883,1213.9862,59.01172,59.013794,10.08774209022522
2149.496,1213.4939,59.503906,59.506104,10.134592056274414
2149.0527,1213.0505,59.947266,59.949463,10.179413080215454
2148.6216,1212.6195,60.378418,60.380493,10.226776123046875
2148.1616,1212.1597,60.83838,60.840332,10.270864248275757
2147.721,1211.7189,61.279053,61.281128,10.317553281784058
2147.2827,1211.2808,61.717285,61.71924,10.369692087173462
2146.748,1210.746,62.251953,62.25403,10.4269540309906
2146.2048,1210.2028,62.795166,62.79724,10.477959871292114
2145.6572,1209.6553,63.342773,63.344727,10.535674095153809
2145.1367,1209.1348,63.86328,63.865234,10.58797311782837
2144.6096,1208.6075,64.39038,64.392456,10.638885259628296
2144.08,1208.078,64.91992,64.922,10.688748121261597
2143.6091,1207.607,65.39087,65.392944,10.74059796333313
2143.082,1207.0801,65.91797,65.91992,10.796936988830566
2142.5276,1206.5258,66.47241,66.47424,10.841891050338745
2142.037,1206.0352,66.96289,66.96484,10.896936893463135
2141.5115,1205.5095,67.488525,67.49048,10.949049234390259
2140.9824,1204.9805,68.01758,68.01953,10.996723890304565
2140.4797,1204.4777,68.52026,68.52234,11.060089111328125
