X,Y,delta_x,delta_y,Time
2226.0,1288.0,-12.0,8.0,6.405159950256348
2226.0,1288.0,-12.0,8.0,6.448136806488037
2226.0,1288.0,-12.0,8.0,6.492369890213013
2226.0,1288.0,-12.0,8.0,6.536272048950195
2226.0,1288.0,-12.0,8.0,6.5771870613098145
2227.0,1288.0,-13.0,8.0,6.618905067443848
2227.0,1287.0,-13.0,9.0,6.661589860916138
2227.0,1287.0,-13.0,9.0,6.7108659744262695
2227.0,1287.0,-13.0,9.0,6.759557008743286
2227.0,1287.0,-13.0,9.0,6.803281784057617
2227.0,1287.0,-13.0,9.0,6.848153114318848
2227.0,1287.0,-13.0,9.0,6.890531063079834
2227.0,1287.0,-13.0,9.0,6.935241937637329
2227.0,1287.0,-13.0,9.0,6.9785919189453125
2227.0,1287.0,-13.0,9.0,7.018852949142456
2227.0,1287.0,-13.0,9.0,7.060451030731201
2228.0,1286.0,-14.0,10.0,7.100054025650024
2228.0,1286.0,-14.0,10.0,7.143278121948242
2228.0,1286.0,-14.0,10.0,7.1939051151275635
2228.0,1286.0,-14.0,10.0,7.238969087600708
2228.0,1286.0,-14.0,10.0,7.2826550006866455
2228.0,1286.0,-14.0,10.0,7.321275949478149
2228.0,1286.0,-14.0,10.0,7.362878799438477
2228.0,1286.0,-14.0,10.0,7.403417110443115
2228.0,1286.0,-14.0,10.0,7.445643901824951
2228.0,1286.0,-14.0,10.0,7.489116191864014
2228.0,1286.0,-14.0,10.0,7.530503988265991
2228.0,1286.0,-14.0,10.0,7.576045036315918
2228.0,1286.0,-14.0,10.0,7.615048885345459
2228.0,1286.0,-14.0,10.0,7.658154010772705
2229.0,1286.0,-15.0,10.0,7.705598831176758
2229.0,1286.0,-15.0,10.0,7.754049062728882
2228.0,1286.0,-14.0,10.0,7.800707101821899
2229.0,1286.0,-15.0,10.0,7.843647003173828
2229.0,1286.0,-15.0,10.0,7.888635873794556
2229.0,1286.0,-15.0,10.0,7.932783126831055
2229.0,1286.0,-15.0,10.0,7.975974082946777
2229.0,1286.0,-15.0,10.0,8.022294998168945
2229.0,1286.0,-15.0,10.0,8.064453125
2229.0,1286.0,-15.0,10.0,8.11124300956726
2229.0,1285.0,-15.0,11.0,8.151214122772217
2229.0,1285.0,-15.0,11.0,8.196897029876709
2230.0,1286.0,-16.0,10.0,8.241657018661499
2230.0,1285.0,-16.0,11.0,8.286928176879883
2230.0,1285.0,-16.0,11.0,8.330702066421509
2230.0,1284.0,-16.0,12.0,8.37221097946167
2230.0,1284.0,-16.0,12.0,8.414992094039917
2230.0,1284.0,-16.0,12.0,8.459717035293579
2230.0,1285.0,-16.0,11.0,8.505712032318115
2230.0,1285.0,-16.0,11.0,8.547894954681396
2230.0,1285.0,-16.0,11.0,8.5899817943573
2230.0,1285.0,-16.0,11.0,8.636648893356323
2230.0,1285.0,-16.0,11.0,8.681987047195435
2230.0,1285.0,-16.0,11.0,8.728248119354248
2230.0,1285.0,-16.0,11.0,8.771186828613281
2231.0,1285.0,-17.0,11.0,8.81193208694458
2231.0,1285.0,-17.0,11.0,8.85735297203064
2231.0,1284.0,-17.0,12.0,8.900783061981201
2231.0,1284.0,-17.0,12.0,8.943623781204224
2231.0,1284.0,-17.0,12.0,8.98543405532837
2231.0,1284.0,-17.0,12.0,9.026205778121948
2231.0,1284.0,-17.0,12.0,9.06938910484314
2232.0,1284.0,-18.0,12.0,9.109236001968384
2232.0,1284.0,-18.0,12.0,9.153380155563354
2232.0,1284.0,-18.0,12.0,9.203758955001831
2232.0,1284.0,-18.0,12.0,9.259170055389404
2232.0,1284.0,-18.0,12.0,9.311568021774292
2232.0,1284.0,-18.0,12.0,9.369816064834595
2232.0,1284.0,-18.0,12.0,9.420228958129883
2232.0,1284.0,-18.0,12.0,9.463904857635498
2232.0,1283.0,-18.0,13.0,9.505756855010986
2232.0,1283.0,-18.0,13.0,9.54637098312378
2232.0,1283.0,-18.0,13.0,9.588099002838135
2232.0,1283.0,-18.0,13.0,9.62789797782898
2232.0,1283.0,-18.0,13.0,9.67610478401184
2233.0,1283.0,-19.0,13.0,9.718782901763916
2233.0,1283.0,-19.0,13.0,9.760689973831177
2233.0,1283.0,-19.0,13.0,9.799768924713135
2233.0,1283.0,-19.0,13.0,9.839097023010254
2233.0,1283.0,-19.0,13.0,9.879158973693848
2233.0,1283.0,-19.0,13.0,9.918360948562622
2233.0,1283.0,-19.0,13.0,9.963528871536255
2234.0,1283.0,-20.0,13.0,10.005177974700928
2234.0,1283.0,-20.0,13.0,10.047471046447754
2233.0,1282.0,-19.0,14.0,10.09074091911316
2234.0,1282.0,-20.0,14.0,10.131539821624756
2234.0,1282.0,-20.0,14.0,10.174067974090576
2234.0,1282.0,-20.0,14.0,10.216049909591675
2234.0,1282.0,-20.0,14.0,10.26281213760376
2234.0,1282.0,-20.0,14.0,10.319971084594727
2234.0,1282.0,-20.0,14.0,10.365953922271729
2234.0,1282.0,-20.0,14.0,10.414735078811646
2235.0,1282.0,-21.0,14.0,10.458225011825562
2235.0,1282.0,-21.0,14.0,10.5021390914917
2235.0,1282.0,-21.0,14.0,10.54542088508606
2235.0,1282.0,-21.0,14.0,10.586086750030518
2235.0,1282.0,-21.0,14.0,10.627849817276001
2235.0,1282.0,-21.0,14.0,10.672902822494507
2235.0,1282.0,-21.0,14.0,10.718945026397705
2235.0,1281.0,-21.0,15.0,10.760466814041138
2235.0,1281.0,-21.0,15.0,10.80030107498169
2235.0,1281.0,-21.0,15.0,10.848289966583252
2235.0,1282.0,-21.0,14.0,10.905683994293213
2235.0,1281.0,-21.0,15.0,10.946667909622192
2235.0,1281.0,-21.0,15.0,10.99256706237793
2236.0,1281.0,-22.0,15.0,11.036988973617554
2236.0,1281.0,-22.0,15.0,11.083502054214478
2236.0,1281.0,-22.0,15.0,11.129951000213623
2236.0,1281.0,-22.0,15.0,11.172665119171143
2236.0,1281.0,-22.0,15.0,11.221784114837646
2236.0,1281.0,-22.0,15.0,11.268393993377686
2236.0,1281.0,-22.0,15.0,11.315751791000366
2236.0,1281.0,-22.0,15.0,11.360874891281128
2236.0,1281.0,-22.0,15.0,11.402663946151733
2236.0,1281.0,-22.0,15.0,11.446277141571045
2237.0,1281.0,-23.0,15.0,11.489540100097656
2237.0,1280.0,-23.0,16.0,11.533438920974731
2237.0,1280.0,-23.0,16.0,11.577027082443237
2237.0,1280.0,-23.0,16.0,11.62080693244934
2237.0,1280.0,-23.0,16.0,11.66791296005249
2237.0,1280.0,-23.0,16.0,11.713822841644287
2237.0,1280.0,-23.0,16.0,11.757382154464722
2237.0,1280.0,-23.0,16.0,11.79715085029602
2237.0,1280.0,-23.0,16.0,11.836973905563354
2237.0,1280.0,-23.0,16.0,11.87735915184021
2237.0,1280.0,-23.0,16.0,11.917157173156738
2237.0,1280.0,-23.0,16.0,11.959574937820435
2238.0,1279.0,-24.0,17.0,12.001017093658447
2238.0,1279.0,-24.0,17.0,12.044457912445068
2238.0,1279.0,-24.0,17.0,12.093072175979614
2238.0,1280.0,-24.0,16.0,12.137162923812866
2238.0,1280.0,-24.0,16.0,12.183475971221924
2238.0,1280.0,-24.0,16.0,12.235042095184326
2238.0,1279.0,-24.0,17.0,12.28243613243103
2238.0,1279.0,-24.0,17.0,12.335537195205688
2238.0,1279.0,-24.0,17.0,12.382942914962769
2239.0,1279.0,-25.0,17.0,12.42795991897583
2239.0,1279.0,-25.0,17.0,12.46861481666565
2239.0,1279.0,-25.0,17.0,12.510432004928589
2239.0,1279.0,-25.0,17.0,12.555506944656372
2239.0,1279.0,-25.0,17.0,12.598340034484863
2239.0,1279.0,-25.0,17.0,12.64336895942688
2239.0,1279.0,-25.0,17.0,12.688990831375122
2239.0,1279.0,-25.0,17.0,12.737535953521729
2239.0,1279.0,-25.0,17.0,12.787425994873047
2239.0,1279.0,-25.0,17.0,12.835348844528198
2239.0,1279.0,-25.0,17.0,12.878834962844849
2239.0,1279.0,-25.0,17.0,12.924916982650757
2239.0,1279.0,-25.0,17.0,12.972770929336548
2239.0,1279.0,-25.0,17.0,13.016870021820068
2239.0,1278.0,-25.0,18.0,13.063655853271484
2240.0,1278.0,-26.0,18.0,13.103302955627441
2240.0,1278.0,-26.0,18.0,13.14721393585205
