X,Y,delta_x,delta_y,Time
2558.0,1013.0,7.0,-1.0,12.511553049087524
2559.0,1013.0,6.0,-1.0,12.555785179138184
2559.0,1013.0,6.0,-1.0,12.59526014328003
2558.0,1013.0,7.0,-1.0,12.640492916107178
2558.0,1013.0,7.0,-1.0,12.681838035583496
2558.0,1013.0,7.0,-1.0,12.733482122421265
2558.0,1013.0,7.0,-1.0,12.788689136505127
2558.0,1013.0,7.0,-1.0,12.831300020217896
2558.0,1013.0,7.0,-1.0,12.880708932876587
2558.0,1013.0,7.0,-1.0,12.93444299697876
2559.0,1013.0,6.0,-1.0,12.97441291809082
2559.0,1013.0,6.0,-1.0,13.018946886062622
2559.0,1013.0,6.0,-1.0,13.067102193832397
2559.0,1013.0,6.0,-1.0,13.114558219909668
2559.0,1013.0,6.0,-1.0,13.159173011779785
2559.0,1013.0,6.0,-1.0,13.20272707939148
2559.0,1013.0,6.0,-1.0,13.248241186141968
2559.0,1013.0,6.0,-1.0,13.295783996582031
2559.0,1013.0,6.0,-1.0,13.339975118637085
2559.0,1013.0,6.0,-1.0,13.379242897033691
2559.0,1013.0,6.0,-1.0,13.418771028518677
2559.0,1013.0,6.0,-1.0,13.45970606803894
2559.0,1013.0,6.0,-1.0,13.49879503250122
2559.0,1013.0,6.0,-1.0,13.541951894760132
2559.0,1013.0,6.0,-1.0,13.585032224655151
2559.0,1013.0,6.0,-1.0,13.626446962356567
2559.0,1013.0,6.0,-1.0,13.670087099075317
2559.0,1013.0,6.0,-1.0,13.710101127624512
2559.0,1013.0,6.0,-1.0,13.749590873718262
2560.0,1013.0,5.0,-1.0,13.788382053375244
2560.0,1013.0,5.0,-1.0,13.830249071121216
2560.0,1013.0,5.0,-1.0,13.869319200515747
2560.0,1013.0,5.0,-1.0,13.914770126342773
2560.0,1013.0,5.0,-1.0,13.95944595336914
2560.0,1013.0,5.0,-1.0,14.00192403793335
2560.0,1013.0,5.0,-1.0,14.045127153396606
2560.0,1013.0,5.0,-1.0,14.08830714225769
2560.0,1013.0,5.0,-1.0,14.129680156707764
2561.0,1013.0,4.0,-1.0,14.167607069015503
2561.0,1013.0,4.0,-1.0,14.21255898475647
2561.0,1013.0,4.0,-1.0,14.258599996566772
2561.0,1013.0,4.0,-1.0,14.300347089767456
2561.0,1013.0,4.0,-1.0,14.344799041748047
2562.0,1013.0,3.0,-1.0,14.385870933532715
2562.0,1013.0,3.0,-1.0,14.428831815719604
2562.0,1013.0,3.0,-1.0,14.472126007080078
2562.0,1013.0,3.0,-1.0,14.515084981918335
2562.0,1013.0,3.0,-1.0,14.55843710899353
2562.0,1013.0,3.0,-1.0,14.599165201187134
2562.0,1013.0,3.0,-1.0,14.641562938690186
2563.0,1013.0,2.0,-1.0,14.682032108306885
2563.0,1013.0,2.0,-1.0,14.728084087371826
2563.0,1013.0,2.0,-1.0,14.773397207260132
2563.0,1013.0,2.0,-1.0,14.81564998626709
2563.0,1013.0,2.0,-1.0,14.859188795089722
2563.0,1013.0,2.0,-1.0,14.908501863479614
2563.0,1013.0,2.0,-1.0,14.957168102264404
2564.0,1013.0,1.0,-1.0,15.004348993301392
2564.0,1013.0,1.0,-1.0,15.045676946640015
2564.0,1013.0,1.0,-1.0,15.089148998260498
2565.0,1013.0,0.0,-1.0,15.128519058227539
2565.0,1013.0,0.0,-1.0,15.172990083694458
2565.0,1013.0,0.0,-1.0,15.216140031814575
2565.0,1013.0,0.0,-1.0,15.25967001914978
2565.0,1012.0,0.0,0.0,15.302268028259277
2566.0,1012.0,-1.0,0.0,15.344030141830444
2566.0,1012.0,-1.0,0.0,15.386831045150757
