X,Y,delta_x,delta_y,Time
2624.991,971.0,0.009033203,0.0,9.031846046447754
2624.991,971.0,0.009033203,0.0,9.076048851013184
2624.991,971.0,0.009033203,0.0,9.115279912948608
2624.991,971.0,0.009033203,0.0,9.155150890350342
2624.991,971.0,0.009033203,0.0,9.1947021484375
2624.991,971.0,0.009033203,0.0,9.237221002578735
2624.991,971.0,0.009033203,0.0,9.277717113494873
2624.991,971.0,0.009033203,0.0,9.322657108306885
2624.991,971.0,0.009033203,0.0,9.366297245025635
2624.991,971.0,0.009033203,0.0,9.426766872406006
2624.9907,971.0,0.009277344,0.0,9.476263046264648
2624.9907,971.0,0.009277344,0.0,9.552584886550903
2624.9902,971.0,0.009765625,0.0,9.61038589477539
2624.9902,971.0,0.009765625,0.0,9.676010131835938
2624.9902,971.0,0.009765625,0.0,9.733503103256226
2624.9902,971.0,0.009765625,0.0,9.773952960968018
2624.9905,971.0,0.009521484,0.0,9.818345069885254
2624.9907,971.0,0.009277344,0.0,9.862437963485718
2624.991,971.0,0.009033203,0.0,9.91198205947876
2624.9912,971.0,0.0087890625,0.0,9.990295171737671
2624.9912,971.0,0.0087890625,0.0,10.056007862091064
2624.9912,971.0,0.0087890625,0.0,10.105195999145508
2624.9915,971.0,0.008544922,0.0,10.149958848953247
2624.9917,971.0,0.008300781,0.0,10.196535110473633
2590.937,996.0546,34.06299,-25.054626,10.238593101501465
2559.2766,1019.34784,65.72339,-48.34784,10.280761957168579
2529.7632,1040.9612,95.23682,-69.96118,10.323147058486938
2502.278,1061.089,122.721924,-90.08899,10.376365184783936
2475.6702,1080.5543,149.32983,-109.55432,10.425281047821045
2450.953,1098.6934,174.04712,-127.69336,10.471642971038818
2427.934,1115.5859,197.06592,-144.58594,10.522138833999634
2406.101,1131.5302,218.89893,-160.53015,10.571601867675781
2385.5623,1146.586,239.43774,-175.58606,10.617738008499146
2366.612,1160.4773,258.38794,-189.4773,10.666604995727539
2348.6838,1173.6195,276.31616,-202.6195,10.714944124221802
2331.8025,1185.9167,293.1975,-214.91675,10.756814241409302
2317.0222,1196.6785,307.97778,-225.67847,10.802009105682373
2302.732,1207.1412,322.26807,-236.14124,10.842859029769897
2289.5767,1216.773,335.42334,-245.77295,10.889992952346802
2277.2952,1225.765,347.70483,-254.76501,10.936232089996338
2265.5793,1234.3226,359.42065,-263.32263,10.977411031723022
2255.3674,1241.7799,369.63257,-270.7799,11.022732019424438
2245.328,1249.1123,379.67212,-278.1123,11.070796012878418
2235.2722,1256.4574,389.72778,-285.4574,11.122072219848633
2225.9387,1263.2747,399.06128,-292.27466,11.167647123336792
2218.0034,1269.124,406.99658,-298.12402,11.210755109786987
2210.664,1274.5348,414.33594,-303.5348,11.262058973312378
2203.142,1280.0024,421.8579,-309.00244,11.315475940704346
2195.6597,1285.4984,429.34033,-314.4984,11.366030931472778
2189.437,1290.0712,435.563,-319.07117,11.411098003387451
2184.5247,1293.6833,440.47534,-322.68335,11.46028184890747
2179.3557,1297.4828,445.6443,-326.4828,11.506473064422607
2175.0403,1300.6564,449.95972,-329.65637,11.558068037033081
2170.5386,1303.8895,454.46143,-332.88953,11.60903000831604
2166.561,1306.7976,458.43896,-335.7976,11.655855894088745
2163.282,1309.1945,461.71802,-338.19446,11.708660125732422
2159.9797,1311.6085,465.02026,-340.60852,11.759948015213013
2157.263,1313.6505,467.73706,-342.6505,11.807930946350098
2155.1663,1315.2356,469.83374,-344.2356,11.860080003738403
2152.9685,1316.8151,472.0315,-345.81506,11.908946990966797
2151.5266,1317.8425,473.4734,-346.84253,11.954899072647095
2150.3076,1318.7081,474.69238,-347.70813,12.00422716140747
2149.4167,1319.3914,475.58325,-348.39136,12.052299976348877
2148.9001,1319.7782,476.09985,-348.7782,12.099928140640259
2148.2349,1320.2736,476.76514,-349.27356,12.151811838150024
2147.8652,1320.552,477.13477,-349.552,12.195647954940796
2148.2922,1320.2463,476.70776,-349.24634,12.236701965332031
2149.0361,1319.7081,475.96387,-348.70813,12.279995918273926
2149.5847,1319.237,475.41528,-348.23706,12.32180905342102
2150.2068,1318.7161,474.7932,-347.71606,12.368185997009277
2150.773,1318.2946,474.22705,-347.29456,12.411473989486694
2151.5088,1317.7493,473.4912,-346.74927,12.455340147018433
2152.3616,1317.1187,472.63843,-346.11865,12.497889041900635
2153.3823,1316.4199,471.61768,-345.41992,12.540957927703857
2154.3633,1315.7478,470.63672,-344.7478,12.593719005584717
2154.652,1315.5804,470.3479,-344.58044,12.641369819641113
2155.345,1315.0403,469.65503,-344.04028,12.686872005462646
2156.496,1314.1661,468.5039,-343.16614,12.73403286933899
2157.5464,1313.422,467.4536,-342.422,12.780783891677856
2158.5193,1312.7334,466.4807,-341.7334,12.827033996582031
2159.8054,1311.8141,465.19458,-340.8141,12.873422861099243
2161.0522,1310.9225,463.94775,-339.9225,12.918734073638916
2162.333,1310.0048,462.667,-339.00476,12.964982986450195
2163.667,1309.1019,461.333,-338.10193,13.012308120727539
2164.9858,1308.1316,460.01416,-337.1316,13.054821968078613
2166.567,1306.969,458.4331,-335.969,13.103543043136597
2167.7603,1306.091,457.23975,-335.09094,13.155609130859375
2168.879,1305.2478,456.1211,-334.2478,13.199782848358154
2170.4563,1304.0692,454.5437,-333.0692,13.245944023132324
2171.9324,1302.966,453.06763,-331.96594,13.29320502281189
2173.294,1301.9478,451.70605,-330.94775,13.342275857925415
2174.584,1300.9832,450.41602,-329.98315,13.399374961853027
2175.6575,1300.2336,449.34253,-329.23364,13.459473848342896
2176.7869,1299.442,448.21313,-328.44202,13.503937005996704
2178.3972,1298.2959,446.60278,-327.2959,13.553711891174316
2180.0237,1297.1155,444.97632,-326.11548,13.603527069091797
2181.5361,1296.0181,443.46387,-325.01807,13.655565023422241
2182.897,1295.0315,442.10303,-324.0315,13.703922033309937
2184.5383,1293.8176,440.46167,-322.81763,13.752851009368896
2186.1113,1292.6544,438.88867,-321.65442,13.797158002853394
2187.7612,1291.4353,437.23877,-320.4353,13.849906921386719
2189.0986,1290.4458,435.90137,-319.4458,13.896281242370605
2190.689,1289.3278,434.31104,-318.32776,13.954723119735718
2191.8826,1288.4993,433.11743,-317.49927,14.01240611076355
2193.1538,1287.6118,431.8462,-316.61182,14.062824010848999
2194.7263,1286.479,430.27368,-315.479,14.112494945526123
2196.149,1285.4554,428.85107,-314.45544,14.167269945144653
2197.5222,1284.467,427.47778,-313.46704,14.22147512435913
2198.9158,1283.4419,426.08423,-312.4419,14.270812034606934
2200.362,1282.4564,424.63794,-311.45642,14.320702075958252
2201.723,1281.5297,423.2771,-310.52966,14.369405031204224
2203.0828,1280.5201,421.91724,-309.52014,14.414922952651978
2204.3967,1279.5447,420.60327,-308.54468,14.456156015396118
2205.6958,1278.58,419.3042,-307.57996,14.498691082000732
2206.9797,1277.6836,418.02026,-306.6836,14.541900157928467
2208.1685,1276.8547,416.83154,-305.85474,14.587960958480835
2209.3096,1275.9818,415.69043,-304.9818,14.63880205154419
2210.3398,1275.193,414.66016,-304.193,14.685127019882202
2211.3655,1274.4084,413.63452,-303.40845,14.738769054412842
2212.3774,1273.6921,412.62256,-302.69214,14.787972927093506
2213.38,1272.981,411.62012,-301.98096,14.829662084579468
2214.382,1272.2672,410.61792,-301.2672,14.874145984649658
2215.388,1271.5297,409.61206,-300.52966,14.918678998947144
2216.3362,1270.8345,408.66382,-299.83447,14.963449954986572
2217.2546,1270.1605,407.74536,-299.16052,15.006748914718628
2218.122,1269.524,406.87793,-298.52405,15.051025867462158
2218.9402,1268.9238,406.0598,-297.92383,15.094455003738403
2219.7937,1268.352,405.2063,-297.35205,15.140522003173828
2220.5972,1267.8146,404.40283,-296.81458,15.184307098388672
2221.369,1267.2223,403.6311,-296.2223,15.227053165435791
2222.0984,1266.6625,402.9016,-295.66248,15.26967716217041
2222.7903,1266.1312,402.20972,-295.13123,15.313539028167725
2223.5186,1265.6288,401.48145,-294.62878,15.356909036636353
2224.21,1265.1516,400.79004,-294.1516,15.412137031555176
2224.876,1264.6934,400.12402,-293.69336,15.459978103637695
2225.5076,1264.183,399.49243,-293.18298,15.504613876342773
2226.104,1263.7002,398.896,-292.7002,15.548327922821045
2226.741,1263.2443,398.25903,-292.24426,15.59605622291565
2227.3508,1262.808,397.64917,-291.80798,15.639732122421265
2227.9207,1262.3999,397.07935,-291.3999,15.684609174728394
2228.536,1261.9382,396.4641,-290.93823,15.726377964019775
2229.1138,1261.5043,395.88623,-290.50427,15.7721529006958
2229.6604,1261.0936,395.3396,-290.09363,15.817919969558716
2230.182,1260.702,394.8181,-289.70203,15.859650135040283
2230.66,1260.3423,394.3401,-289.3423,15.904570817947388
2231.1943,1259.996,393.80566,-288.99597,15.945080041885376
2231.691,1259.6749,393.30908,-288.67493,15.991387844085693
2232.164,1259.3689,392.83594,-288.3689,16.03827214241028
2232.6936,1259.0,392.3064,-288.0,16.080323934555054
2233.174,1258.6653,391.82593,-287.66528,16.124978065490723
2233.634,1258.3447,391.36597,-287.34473,16.16975498199463
2234.0776,1258.0358,390.92236,-287.03577,16.21509099006653
2234.4783,1257.7567,390.52173,-286.7567,16.26023292541504
2234.936,1257.4154,390.06396,-286.4154,16.303179025650024
2235.3533,1257.1036,389.64673,-286.10364,16.346863985061646
2235.7512,1256.8063,389.24878,-285.80627,16.387907028198242
2236.111,1256.5366,388.88892,-285.53662,16.43368911743164
2236.468,1256.2699,388.53198,-285.2699,16.4787700176239
2236.8032,1256.0192,388.19678,-285.01917,16.520864009857178
2237.176,1255.7946,387.82397,-284.79456,16.56592321395874
2237.5298,1255.5815,387.4702,-284.58154,16.608078241348267
2237.8489,1255.391,387.15112,-284.391,16.6575927734375
2238.1897,1255.1099,386.8103,-284.10986,16.705107927322388
2238.5652,1254.8584,386.4348,-283.8584,16.74667191505432
2238.8872,1254.6438,386.1128,-283.6438,16.788361072540283
2239.1875,1254.4437,385.8125,-283.44373,16.82917881011963
2239.4644,1254.2595,385.53564,-283.25952,16.878390073776245
2239.839,1253.9841,385.1609,-282.98413,16.92948603630066
2240.1997,1253.7192,384.8003,-282.71924,16.975996017456055
2240.513,1253.4882,384.48706,-282.48816,17.02723789215088
2240.8262,1253.1823,384.17383,-282.18225,17.076462030410767
2241.1743,1252.9088,383.82568,-281.9088,17.11816096305847
2241.4648,1252.6776,383.53516,-281.6776,17.164188861846924
2241.7583,1252.4458,383.2417,-281.4458,17.207324981689453
2242.0144,1252.2417,382.9856,-281.2417,17.2525691986084
2242.3313,1252.049,382.6687,-281.04895,17.2969491481781
2242.6277,1251.8693,382.3723,-280.86926,17.337617874145508
2242.8796,1251.7194,382.12036,-280.71936,17.381042003631592
2243.1323,1251.4927,381.86768,-280.49268,17.42497682571411
2243.3748,1251.2758,381.62524,-280.27576,17.471462965011597
2243.6633,1251.0813,381.33667,-280.0813,17.517800092697144
2244.0188,1250.8918,380.9812,-279.89185,17.561025142669678
2244.333,1250.7286,380.667,-279.72864,17.604935884475708
2244.627,1250.5022,380.37305,-279.5022,17.648654222488403
2244.9258,1250.2732,380.07422,-279.2732,17.695833206176758
2245.1711,1250.0829,379.82886,-279.0829,17.74057388305664
2245.485,1249.8977,379.5149,-278.8977,17.78243899345398
2245.7583,1249.7393,379.2417,-278.73926,17.825823068618774
2246.0186,1249.5881,378.98145,-278.58813,17.86749792098999
2246.265,1249.4453,378.7351,-278.4453,17.91360306739807
2246.497,1249.2367,378.50293,-278.2367,17.9588680267334
2246.7102,1249.0436,378.2898,-278.04358,18.001644134521484
2246.9724,1248.8705,378.0276,-277.87048,18.044946908950806
2247.2124,1248.7125,377.7876,-277.71252,18.086374044418335
2247.4282,1248.5708,377.57178,-277.5708,18.133891105651855
2247.6628,1248.4155,377.33716,-277.41553,18.180957078933716
2247.8777,1248.2734,377.1223,-277.27344,18.225603103637695
2248.126,1248.0856,376.87402,-277.08557,18.275524854660034
2248.3953,1247.8833,376.60474,-276.8833,18.32779812812805
2248.725,1247.6921,376.2749,-276.69214,18.37763500213623
2249.0142,1247.5277,375.98584,-276.5277,18.422861099243164
2249.2585,1247.317,375.74146,-276.31702,18.466037034988403
2249.4797,1247.1246,375.52026,-276.12463,18.510191917419434
2249.6768,1246.9512,375.32324,-275.95117,18.554451942443848
2249.941,1246.7853,375.05908,-275.78528,18.594762086868286
2250.1646,1246.6469,374.83545,-275.64685,18.63862895965576
2250.3884,1246.4326,374.61157,-275.43262,18.680920124053955
2250.5935,1246.2344,374.4065,-275.23438,18.725977182388306
2250.8591,1246.0488,374.14087,-275.04883,18.77141308784485
2251.1167,1245.8689,373.8833,-274.8689,18.812746047973633
2251.33,1245.7205,373.66992,-274.72046,18.85829997062683
2251.5474,1245.569,373.45264,-274.56897,18.89979910850525
2251.726,1245.4447,373.27393,-274.4447,18.94468092918396
2251.9836,1245.2427,373.01636,-274.24268,18.98885416984558
2252.226,1245.0525,372.77393,-274.0525,19.031764030456543
2252.433,1244.8883,372.5669,-273.8883,19.074670791625977
2252.6257,1244.7352,372.37427,-273.73523,19.116346836090088
2252.8,1244.5962,372.19995,-273.5962,19.16162109375
2253.0476,1244.4584,371.9524,-273.45837,19.20785117149353
2253.284,1244.3267,371.71606,-273.32666,19.254333019256592
2253.5037,1244.205,371.49634,-273.20496,19.305928945541382
2253.7334,1244.0001,371.2666,-273.00012,19.35787081718445
2253.9448,1243.8099,371.05518,-272.80994,19.405452013015747
2254.1912,1243.6505,370.80884,-272.6505,19.449984073638916
2254.4038,1243.5144,370.5962,-272.5144,19.491395950317383
2254.5835,1243.4009,370.4165,-272.40088,19.536092042922974
2254.8389,1243.2112,370.16113,-272.21118,19.58035683631897
2255.0889,1243.0256,369.91113,-272.02563,19.6244900226593
